Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,9.82,0.945250436957,38.06274981,0.125861555996,129.516771339,0.0478362539022,99.7292256842,0.0213953514793,116.261794283,0.0127579793513,38.0174481059,0.118938918277,-170.320826028,49.9714857569,-0.0205734280763,
 ,9.84,0.945510735594,38.2395754109,0.125805147141,129.499638501,0.0469016159576,101.467987466,0.021124476618,118.129063509,0.0124594133381,38.0395666064,0.118367796092,-170.303893129,49.9741302667,-0.020870889351,
 ,9.86,0.945892122769,38.397490084,0.125685341375,129.632472483,0.0459020179133,103.366460289,0.0208376684185,120.1778566,0.0121335047912,37.9886952073,0.118018067028,-170.165301464,49.9767650366,-0.0209240015079,
 ,9.88,0.946377579582,38.5367051879,0.125509923979,129.914278834,0.0448796749998,105.386317543,0.020549963085,122.355965091,0.0117900027235,37.8688572698,0.117897685025,-169.907738466,49.9793760924,-0.0208198715253,
 ,9.9,0.946944336378,38.6574794538,0.125291191424,130.335287765,0.0438758017799,107.480689874,0.0202752940907,124.601936905,0.0114389595556,37.6888664674,0.11800882701,-169.539750191,49.9819541136,-0.0206118292687,
 ,9.92,0.947565674181,38.7601418747,0.125044511235,130.877270264,0.0429280896321,109.593774624,0.0200253639692,126.846367183,0.0110903954312,37.4624849556,0.118346888414,-169.07510527,49.984489349,-0.0203153019119,
 ,9.94,0.948213082574,38.8451451482,0.124786435796,131.514543538,0.0420685139308,111.661508842,0.0198087945007,129.014426612,0.0107540083399,37.2080703286,0.118899651321,-168.53175549,49.9869671091,-0.0199094760159,
 ,9.96,0.948858450924,38.9131388428,0.124532675191,132.215644952,0.0413217579661,113.61365356,0.0196306927542,131.029541949,0.0104389359864,36.9476418869,0.119646837995,-167.930507942,49.9893644318,-0.0193440225337,
 ,9.98,0.949475965521,38.9650489604,0.124296282124,132.945569473,0.0407045134845,115.377353154,0.0194927146382,132.817814714,0.0101535684831,36.705370208,0.120560218549,-167.293569633,49.9916483531,-0.0185497853202,
 ,10.0,0.950043466313,39.0021495741,0.124086380345,133.668375667,0.0402257978489,116.881853751,0.0193936178549,134.312541511,0.00990540281423,36.5055825068,0.12160436148,-166.643142855,49.9937760261,-0.0174520636708,
