Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,0.96,0.992597482106,-22.4491270708,2.16946570768,164.747023944,2.16453911847,-38.5444523296,7.07657296279,-30.6198003688,19.1412950695,152.294242703,3.2855895771,169.828483908,0.0817838091425,-20.3537464944,6.01290001846,172.755987051,0.131903109147,-29.1132046063,0.354072787553,-25.6806301334,0.1907509137,-52.2002197534,0.0535816770324,-40.7908419394,0.0715115826544,68.1507740117,0.708279797057,154.151733487,0.0351799116592,125.414160187,50.0178158347,-0.0229015423778,
 ,0.98,0.993712306163,-22.6007714167,2.16821110815,164.697954243,2.14083923368,-38.5892857051,7.00261680325,-30.5717131371,19.051899231,152.249693729,3.27532267016,169.7018297,0.078409577582,-19.7386667269,6.00490580281,172.671478807,0.125578725192,-29.156997347,0.338460837002,-25.4707571513,0.188908516226,-52.200021964,0.052772690129,-40.7452942331,0.0724536707145,76.0930826438,0.713967584009,154.301399253,0.0357340648261,126.233132758,50.0199197687,-0.0187841768125,
 ,1.0,0.994840494233,-22.7616391991,2.16675860884,164.639117695,2.11649122304,-38.6414960504,6.92664268817,-30.5272262844,18.9584278714,152.195192109,3.26622820172,169.575101807,0.07493775765,-19.0491522327,5.99664223273,172.578422557,0.119097363523,-29.2182690113,0.322465757943,-25.2488498873,0.187016639914,-52.2070659715,0.0519433856337,-40.7035364408,0.0748805795445,83.9734489074,0.719667199894,154.439522464,0.0363127719657,127.042657473,50.0214712387,-0.0144831948626,
 ,1.02,0.995969467779,-22.9275764724,2.165064982,164.572384043,2.09175019383,-38.69816487,6.84944571084,-30.4843232305,18.8618237778,152.133732705,3.25842706225,169.452034184,0.0714067350317,-18.2775767477,5.98823147312,172.480259989,0.112526891716,-29.2965120188,0.306255241497,-25.0119562339,0.185094908548,-52.2189473417,0.0511036207713,-40.6638905834,0.0787561539521,91.4029058935,0.725337280356,154.567694853,0.0369076127992,127.832893671,50.0224554434,-0.0100426103954,
 ,1.04,0.997087326713,-23.0943870424,2.16308052696,164.499618437,2.06687649844,-38.7563314351,6.77183808929,-30.441011489,18.763159302,152.068555047,3.25197792228,169.336046053,0.0678558973822,-17.4166769927,5.97976782952,172.380416908,0.105936276851,-29.3913999041,0.289999784134,-24.7572119304,0.183163455526,-52.2331900704,0.0502631967684,-40.6246494826,0.083911015512,98.1113569377,0.730941468178,154.687900428,0.037509736757,128.595599527,50.0228636243,-0.00550920691804,
 ,1.06,0.99818303977,-23.2578823547,2.16074768779,164.422654518,2.04213333856,-38.8130360455,6.69464116875,-30.3953597563,18.6636441255,152.003130677,3.24687628447,169.230224778,0.0643254287148,-16.460110741,5.97130217133,172.282228279,0.0993947931691,-29.5028191717,0.273870651999,-24.4819944381,0.181242700788,-52.2472767164,0.0494317370758,-40.5841091857,0.090092053664,103.974662823,0.736447575347,154.802442447,0.0381100219062,129.324130519,50.0226935859,-0.000933443599456,
 ,1.08,0.999246607545,-23.4139359667,2.15800015898,164.343268588,2.01778384214,-38.8653656582,6.61867597615,-30.3455345295,18.5646246193,151.941135693,3.24305634768,169.137318236,0.0608559620258,-15.4032435178,5.96282902491,172.188867892,0.0929711512405,-29.6308807766,0.258037654423,-24.18412922,0.179353095529,-52.2586833131,0.0486185620191,-40.5406036599,0.0970132966054,108.987433731,0.741826705935,154.913862392,0.0386992548589,130.01337123,50.0219502972,0.00362981877499,
 ,1.1,1.0002691925,-23.558542714,2.15476263457,164.263154576,1.99408758717,-38.9105013657,6.5447522807,-30.2898351316,18.4675734044,151.886406402,3.24039556337,169.059733232,0.0574880620254,-14.244204036,5.9542774883,172.103284345,0.0867325519566,-29.7758954829,0.242666737957,-23.862156264,0.177514835082,-52.2649191441,0.0478325603974,-40.4925401955,0.104391921745,113.216014703,0.747052410402,155.02485273,0.0392683257542,130.659617598,50.0206465331,0.00812086426313,
 ,1.12,1.00124321144,-23.6878823025,2.15095132386,164.183899313,1.97129658546,-38.945767017,6.47365621992,-30.2267259252,18.3740683097,151.842876716,3.23872163838,168.999536644,0.0542615221933,-12.9852195458,5.94550686806,172.028144489,0.080743673987,-29.9382917216,0.227917426603,-23.5156591887,0.175747542524,-52.2635711511,0.0470820590593,-40.4384336647,0.111967486381,116.757871619,0.75209993794,155.138165177,0.0398084323563,131.260426278,50.0188035082,0.012475019221,
 ,1.14,1.00216238774,-23.7983866403,2.14647531298,164.106957603,1.94965078187,-38.968678108,6.40613666378,-30.1548645268,18.2857606105,151.814496899,3.23782162945,168.958456456,0.0512144794411,-11.6341821138,5.93630761477,171.965784936,0.0750656088023,-30.1184497791,0.213940149363,-23.1456479582,0.174069927827,-52.2523523914,0.0463746920432,-40.3769377109,0.119509470338,119.715752931,0.756945646119,155.25651635,0.040311287391,131.814446156,50.016451446,0.0166229615871,
 ,1.16,1.00302176299,-23.8868097923,2.14123879981,164.033626783,1.92937316774,-38.976989943,6.34289060414,-30.0731250163,18.2043331737,151.805134326,3.23745268761,168.937880634,0.0483823768817,-10.2062963309,5.92640776169,171.918171907,0.0697547626486,-30.3164252564,0.200873512645,-22.7549669115,0.172499429684,-52.2291536,0.0457172714296,-40.3068711533,0.126818700334,122.184578096,0.761566616512,155.382492896,0.0407693233632,132.321244926,50.0136300246,0.0204914814134,
 ,1.18,1.0038176702,-23.9502990214,2.13514417175,163.965020818,1.91066464842,-38.9687439857,6.28454796496,-29.9806154724,18.1314498667,151.818458307,3.23735394909,168.938852705,0.0457968403788,-8.72552012817,5.91548467736,171.886869505,0.0648617498353,-30.5315429939,0.188841591381,-22.3486715179,0.171051849295,-52.1920965634,0.0451156625984,-40.2272383909,0.133726348699,124.246397827,0.765940511686,155.518458507,0.0411758892143,132.781141263,50.0103886386,0.0240047072162,
 ,1.2,1.0045476738,-23.9864649965,2.12809583646,163.902044464,1.89369884106,-38.9423113075,6.2316563241,-29.876689637,18.0686982654,151.857812445,3.23725903434,168.962063881,0.0434845734873,-7.22535996591,5.9031815591,171.873016435,0.0604303063516,-30.7618672926,0.177951327736,-21.9342826929,0.169740987301,-52.1395876928,0.0445746670554,-40.1372433585,0.140092390162,125.969613431,0.770045693543,155.666465523,0.0415254332831,133.195050945,50.0067864223,0.0270857849794,
 ,1.22,1.00521048381,-23.9934489289,2.12000465855,163.845368539,1.87861700824,-38.8964320901,6.18466611265,-29.7609530687,18.017528258,151.926079619,3.23690860827,169.007842492,0.0414664072338,-5.74848210717,5.88912774778,171.877311203,0.0564962572861,-31.0036019413,0.168290137198,-21.5217960645,0.168578296497,-52.0703699355,0.0440979163704,-40.0362975181,0.145804267444,127.410098503,0.77386160621,155.828174115,0.0418136671476,133.56435326,50.0028919827,0.0296589671433,
 ,1.24,1.00580585425,-23.9699841679,2.11079280453,163.795407775,1.86552335249,-38.8302502469,6.1439169067,-29.6332647017,17.979189557,152.025546144,3.23606247016,169.076142199,0.0397566481413,-4.34464510124,5.87296166016,171.900005833,0.0530865759366,-31.2505439359,0.159923824893,-21.1233134873,0.167572563917,-51.9835710069,0.0436877810057,-39.9240233132,0.150775941079,128.612975576,0.777369409516,156.004782182,0.0420377050844,133.890782392,49.9987828066,0.0316520393902,
 ,1.26,1.00633447652,-23.9154496703,2.10039875778,163.752303052,1.85448090415,-38.7433423707,6.10962544471,-29.493735184,17.9546713592,152.157772847,3.23451067881,169.166530997,0.0383628307797,-3.06672743664,5.85435493288,171.940908129,0.0502185765931,-31.4937904709,0.152894905838,-20.7521994623,0.166729636122,-51.8787458727,0.0433452978873,-39.8002552642,0.154947251066,129.614465812,0.780552832416,156.196969101,0.0421961741448,134.176346994,49.9945443158,0.0329989856504,
 ,1.28,1.00679787944,-23.8299127631,2.08878223769,163.715909946,1.8455082305,-38.6357403611,6.08187598843,-29.342723614,17.9446474388,152.323481487,3.23208327196,169.278183272,0.0372858922739,-1.96512253421,5.8330362638,171.999392386,0.047899285597,-31.7219380006,0.147221399134,-20.4217642322,0.166052201075,-51.7559114804,0.0430701204625,-39.6650412422,0.158283433743,130.443582041,0.783399200484,156.404856252,0.0422892902422,134.423279808,49.9902685649,0.0336427687967,
 ,1.3,1.00719834588,-23.714158769,2.07592874391,163.685795455,1.83857717484,-38.5079471866,6.060613595,-29.1808342398,17.9494297997,152.522464881,3.22865820569,169.409877129,0.0365206642331,-1.08136994352,5.80881342717,172.074418314,0.0461250340803,-31.9219578233,0.142896131126,-20.1436307993,0.165539638763,-51.6155719157,0.0428604946752,-39.5186462752,0.160774626068,131.1236057,0.785900578642,156.62798678,0.0423188962561,134.634017766,49.9860525918,0.0335380880724,
 ,1.32,1.0075388537,-23.5697053445,2.06185344968,163.66124451,1.83361180265,-38.3609452824,6.04564078424,-29.0089143093,17.9689336787,152.75352813,3.22416721521,169.559998967,0.0360564704905,-0.442340865862,5.78159202768,172.164557663,0.0448813081165,-32.0807498237,0.139886546656,-19.926105894,0.165187950701,-51.458732432,0.0427132637795,-39.3615604714,0.162435207642,131.673362734,0.788054960361,156.865326294,0.042288458989,134.811211427,49.981996453,0.0326539660927,
 ,1.34,1.00782304487,-23.3987997966,2.0466041862,163.64127744,1.83048868807,-38.1961970591,6.03661796977,-28.8280535759,18.0026561981,153.014466624,3.21859937952,169.726556756,0.035877584723,-0.0563551869269,5.75138973762,172.268027818,0.0441428770471,-32.187104476,0.13813500595,-19.7729627474,0.164989775804,-51.286901149,0.0426239042011,-39.1945113978,0.163302859307,132.108340527,0.789867428268,157.115285308,0.0422030229282,134.957760655,49.9782009916,0.0309760192737,
 ,1.36,1.00805522176,-23.204398173,2.03026329415,163.624678937,1.82903862012,-38.0156369313,6.03306788238,-28.639585101,18.0496703347,153.302083947,3.21200225769,169.907202792,0.035963372035,0.087813632851,5.71834501979,172.382731333,0.0438742015866,-32.2335734802,0.137559547929,-19.6829847367,0.164934496837,-51.1020776231,0.0425865937657,-39.0184797434,0.163437248653,132.441692046,0.791351208787,157.375763027,0.0420691201473,135.076871206,49.9747654035,0.0285082760005,
 ,1.38,1.00824036484,-22.9901255377,2.01294816619,163.610038323,1.82904974759,-37.8216542165,6.03438405378,-28.445086102,18.1086351455,153.61224996,3.20448055104,170.099265951,0.0362880911899,0.0188564356486,5.68271966066,172.506300159,0.0440301064131,-32.2177136978,0.13805512558,-19.65040958,0.165008438005,-50.9067279392,0.0425943125638,-38.8347156464,0.162918285054,132.685166038,0.792528545427,157.644210891,0.0418946373353,135.172124287,49.9717846826,0.0252744261709,
 ,1.4,1.00838416099,-22.7602175219,1.99481036498,163.595800021,1.83027211799,-37.6170662619,6.03984325905,-28.2463768492,18.1778223975,153.939996402,3.19619233335,170.299792659,0.0368205009527,-0.221601884025,5.64489480604,172.636143105,0.0445566929905,-32.1423790011,0.139495347361,-19.6661381552,0.165195150465,-50.7037464456,0.042638975578,-38.6447519831,0.161843919917,132.849987787,0.793431321482,157.917713047,0.0416886427915,135.247548449,49.9693470304,0.0213184126566,
 ,1.42,1.00849302863,-22.5194439371,1.97603327282,163.580322176,1.83242350278,-37.4050812744,6.04862164546,-28.0455151793,18.2551589275,154.279644766,3.18734297855,170.505595046,0.0375235191334,-0.584787825855,5.60536058241,172.769494998,0.0453924677913,-32.0150816802,0.141734768168,-19.719357508,0.165475778784,-50.4964047352,0.042711594996,-38.4504104323,0.160327502077,132.947694833,0.794101372985,158.193079839,0.0414611781714,135.307680603,49.9675313271,0.0167043078523,
 ,1.44,1.00857412353,-22.2730159205,1.95682830752,163.56194034,1.83519634377,-37.1892505846,6.05981411646,-27.8447841434,18.3382832603,154.624959379,3.17817700092,170.713304152,0.0383541867333,-1.02049213635,5.56469977913,172.903465888,0.0464696639353,-31.846738018,0.144611752905,-19.7991631623,0.165829498026,-50.2882889455,0.0428024689796,-38.2537963464,0.158494734067,132.990906304,0.794590446159,158.46694947,0.0412230216617,135.357601034,49.9664047559,0.0115154544464,
 ,1.46,1.00863530968,-22.026478716,1.93742982131,163.539032244,1.83826560635,-36.973410466,6.07245640092,-27.6466706752,18.4246142827,154.969317535,3.168968104,170.919425692,0.0392641056043,-1.48165458553,5.52356643347,173.035088775,0.0477157345596,-31.6502211185,0.147951891041,-19.895852108,0.166234008304,-50.0832268941,0.042901392603,-38.0572793327,0.156480311709,132.993973825,0.794959769531,158.735892506,0.0409854308818,135.402926538,49.9660206722,0.00585288608402,
 ,1.48,1.00868508169,-21.7855927395,1.91808887829,163.510078904,1.84129728837,-36.7616141102,6.08554913081,-27.4538338769,18.5114291543,155.305888448,3.16000780892,171.120395772,0.0402003956921,-1.92726603613,5.48266047748,173.161364436,0.049054991438,-31.4390708474,0.151571888756,-20.0017240252,0.166666071612,-49.8852069476,0.0429978858178,-37.8634578045,0.154424364923,132.973429661,0.795279228363,158.996513629,0.0407598749463,135.449746909,49.9664167976,-0.000166922174955,
 ,1.5,1.00873242982,-21.5562060245,1.89906617592,163.473717,1.84395731039,-36.5580548948,6.09808317933,-27.2690624696,18.5959471882,155.627813381,3.15159309692,171.312634165,0.0411071092111,-2.32353788166,5.44269984973,173.279302323,0.0504103540685,-31.2265492893,0.155283822753,-20.1113894102,0.167102074539,-49.6982908432,0.0430814326773,-37.6751073659,0.152468847034,132.948120948,0.795626147132,159.24554541,0.0405577655444,135.504493488,49.9676138093,-0.00641489429165,
 ,1.52,1.00878664423,-21.3441214657,1.88062442897,163.428777636,1.84592050376,-36.3669825902,6.10906548018,-27.0952219939,18.6754161794,155.92838044,3.14401355135,171.492593342,0.0419269737549,-2.64363666423,5.40439162694,173.385956964,0.051705166079,-31.0250777989,0.158899614871,-20.2216869176,0.167518600174,-49.5265229071,0.0431417256996,-37.4951145074,0.150754035791,132.938909661,0.79608370346,159.479929521,0.04039019645,135.573734637,49.9696143797,-0.012752682264,
 ,1.54,1.00885706216,-21.1549624847,1.86302056519,163.374307448,1.84687941792,-36.192614604,6.11754455516,-26.9351933428,18.7471976212,156.201188923,3.13753851843,171.656802231,0.0426033174456,-2.8664229094,5.36840377845,173.478459993,0.0528650300567,-30.8459981367,0.162235578978,-20.3313494228,0.167892993015,-49.3738382482,0.0431689091625,-37.3263984915,0.149415302358,132.967841174,0.796739013305,159.696882008,0.0402676995288,135.663901651,49.9724027047,-0.0190363651614,
 ,1.56,1.00895276825,-20.9940408149,1.84649808671,163.30956962,1.8465526841,-36.0390446947,6.12263501681,-26.7918050424,18.8088474225,156.440299476,3.13240482084,171.801904713,0.043082043378,-2.97460732244,5.33533908552,173.554048691,0.0538196098133,-30.6995675657,0.165116896468,-20.4405476012,0.168203901901,-49.2439725338,0.0431538152682,-37.1718253682,0.148580266635,133.056752543,0.797680941721,159.893940714,0.0402000231763,135.780959025,49.9759445453,-0.0251203893451,
 ,1.58,1.00908226464,-20.8662300687,1.83127992925,163.234024544,1.8446926976,-35.9101517811,6.12354037816,-26.6677622912,18.8581891019,156.640367504,3.12880555208,171.924693879,0.0433135509544,-2.9526186846,5.30571260333,173.610092696,0.0545043503734,-30.5951054103,0.167381888698,-20.5504064995,0.168431787633,-49.140375882,0.0430881874543,-37.0341187061,0.148366387207,133.225406661,0.798997705416,160.068994607,0.040195936511,135.930043648,49.9801877839,-0.0308616154546,
 ,1.6,1.0092531317,-20.7758485924,1.81756210643,163.14729249,1.84109241134,-35.8095115214,6.11957358412,-26.5655760878,18.8933769397,156.796758231,3.12688045171,172.022143968,0.0432545359095,-2.78433035763,5.27993378906,173.64412117,0.0548620697387,-30.5412341065,0.168885969915,-20.6625538971,0.168559383932,-49.0661332333,0.0429648855933,-36.9157718491,0.148878943639,133.489381335,0.800774342539,160.220296512,0.0402630600204,136.115106608,49.9850634864,-0.0361233358056,
 ,1.62,1.00947170319,-20.7265548598,1.80550836401,163.049103275,1.83559106739,-35.7403132299,6.11017477057,-26.4874958164,18.9129471758,156.905642381,3.12670831234,172.09144245,0.0428696331897,-2.45065160841,5.25829409622,173.653852942,0.0548443818559,-30.546186687,0.169505180503,-20.7787291957,0.16857210237,-49.0238932996,0.0427780683664,-36.8189663603,0.150209284361,133.858071688,0.803090131278,160.346462196,0.0404077212495,136.338596621,49.9904874392,-0.0407791273138,
 ,1.64,1.00974277907,-20.7212582967,1.79524599917,162.939240133,1.82807872745,-35.7052844624,6.09492584975,-26.435448445,18.9158559779,156.964071875,3.12830179928,172.130024835,0.0421328970516,-1.92686341114,5.2409604699,173.637232002,0.054412916533,-30.6181788519,0.169139216658,-20.9004609205,0.168458373823,-49.0158078507,0.0425233486736,-36.7455008552,0.152433170223,134.333224825,0.806016042225,160.446459884,0.0406348330058,136.601224153,49.9963621159,-0.0447164104756,
 ,1.66,1.01006939752,-20.762047985,1.78686292985,162.817486335,1.8184994968,-35.7066252619,6.07356160998,-26.4109870634,18.9015035335,156.970035115,3.13160497615,172.135614383,0.0410291440473,-1.17945407646,5.22797479928,173.592469932,0.0535403088953,-30.7658671255,0.167713888662,-21.0288085613,0.168209920686,-49.0434827015,0.0421979185167,-36.6967337494,0.155609069861,134.908372595,0.809612310071,160.519594762,0.0409477917055,136.901839065,50.0025790151,-0.0478395951497,
 ,1.68,1.01045268245,-20.8501411781,1.78040603745,162.683583237,1.80685336846,-35.7459536409,6.04597710108,-26.4152509068,18.8697441892,156.922491585,3.1364937258,172.106267968,0.0395552230437,-0.162064763103,5.21925902012,173.518095637,0.052210938234,-30.9989384209,0.165182955458,-21.1641579967,0.167821955501,-49.1079413306,0.0418006403525,-36.6735426287,0.159776360647,135.569354043,0.813926208405,160.56549287,0.0413483948617,137.237442647,50.0090212964,-0.0500727092925,
 ,1.7,1.01089177727,-20.985852982,1.77588075731,162.537207145,1.79319664504,-35.8242634344,6.01223115418,-26.4489383248,18.8208830478,156.821385589,3.1427791407,172.040428126,0.0377213315555,1.19004002455,5.21462523877,173.41301114,0.0504214038937,-31.3289065853,0.161529298518,-21.3060567611,0.167293302826,-49.2096016289,0.0413321024759,-36.6763020651,0.164953526604,136.295868638,0.818990107197,160.584087934,0.0418367789405,137.603338833,50.0155666349,-0.0513614269633,
 ,1.72,1.01138386821,-21.168587939,1.77325185654,162.377969949,1.77764092609,-35.9418952173,5.97254595948,-26.5122934202,18.7556598306,156.667639174,3.15021383299,171.936979885,0.0355525844946,2.9678299578,5.21378998807,173.276550541,0.0481807346522,-31.770237531,0.156765412993,-21.4530740832,0.166626442205,-49.3482658597,0.0407946365675,-36.7048808156,0.171136568155,137.063758797,0.824819886025,160.575613317,0.0424113812409,137.993412045,50.0220902062,-0.0516744354386,
 ,1.74,1.01192429381,-21.3968536104,1.77244531529,162.205445044,1.76035067962,-36.098520587,5.92730270047,-26.6051063533,18.6752211128,156.463124474,3.15850098689,171.795309681,0.0330911833249,5.29986733796,5.21639154124,173.108537805,0.0455103387947,-32.3420023188,0.150933209202,-21.6026697328,0.165827471081,-49.5231235466,0.0401922961782,-36.7586584828,0.178297897647,137.84757129,0.831413767002,160.540599584,0.0430689313763,138.400503498,50.0284677118,-0.0510041063257,
 ,1.76,1.01250673054,-21.6682956084,1.77335121302,162.019216427,1.74153944968,-36.2931397812,5.87703332362,-26.7267265999,18.5810822709,156.210616111,3.16730584925,171.615362583,0.0303997612855,8.36849867339,5.22200910719,172.90933807,0.0424437165771,-33.0703968001,0.144103132922,-21.7510544624,0.164905987638,-49.7327666953,0.0395307956495,-36.8365609121,0.186385968575,138.62293714,0.838751619466,160.479876467,0.0438044787268,138.816846832,50.0345783566,-0.0493664603818,
 ,1.78,1.01312343962,-21.9797529004,1.77582750836,161.818945505,1.72146478688,-36.5240923605,5.82240861095,-26.87608783,18.4750806451,155.913724629,3.17626923396,171.397693472,0.0275668053646,12.4313178831,5.23018271311,172.679896913,0.0390259785283,-33.9927267634,0.136372628814,-21.8930227993,0.163874894871,-49.9752165299,0.0388174098155,-36.9371128421,0.195325791756,139.368423947,0.846794773755,160.394576597,0.0446114615856,139.23451923,50.0403076903,-0.0468004391419,
 ,1.8,1.01376555675,-22.3273316153,1.77970458912,161.604447741,1.70042202657,-36.7890805343,5.76422282008,-27.0517425362,18.3593215447,155.576812413,3.18502250775,171.143507677,0.0247153324535,17.843372529,5.24043264141,172.421762436,0.035313249523,-35.1639653127,0.127863987736,-22.0217360389,0.162750128898,-50.2479607698,0.0380608358091,-37.05850561,0.205020368431,140.066693438,0.855486363887,160.286137458,0.0454818216736,139.645866163,50.0455502329,-0.0433665180039,
 ,1.82,1.01442340489,-22.7064950438,1.78479045303,161.375770064,1.67873707778,-37.0852046575,5.70337526003,-27.2519041467,18.2361188239,155.204893971,3.19320343535,170.854686963,0.0220153931015,25.0581253217,5.25227742057,172.137086189,0.0313721067514,-36.6680263124,0.118721635284,-22.1284299306,0.16155031645,-50.5480004075,0.0372710193778,-37.1986770155,0.21535295929,140.704970574,0.864752199479,160.156297787,0.0464061646084,140.043865433,50.0502118118,-0.0391447152285,
 ,1.84,1.01508681086,-23.1121670734,1.79087636381,161.133260232,1.6567584238,-37.4090104407,5.64084927685,-27.4744941098,18.1079318257,154.803522888,3.20047219665,170.533797502,0.0196965163534,34.5402351229,5.26524956016,171.82860056,0.0272793410852,-38.6381254387,0.109108934928,-22.2020193917,0.160296368729,-50.8719049514,0.0364589492668,-37.3553997558,0.226190034023,141.274950725,0.874502146606,160.007085071,0.0473739633687,140.422407386,50.0542115467,-0.0342320697232,
 ,1.86,1.0157454087,-23.5388459387,1.79774281149,160.8776207,1.63484856846,-37.7565474849,5.57768922246,-27.7171913893,17.9773005441,154.378668124,3.20652685248,170.184077484,0.0180417050197,46.4653963132,5.2789084532,171.499572165,0.0231226542601,-41.2956416231,0.0992045935571,-22.228576092,0.15901102111,-51.2158751569,0.03563642437,-37.5263741528,0.237384712971,141.772324055,0.884631977033,159.840791784,0.0483737983785,140.776480489,50.0574834343,-0.0287396774523,
