Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),
Configuration Field Inputs,50,50,12,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Frequency,ROCOF,
 ,1.2,1.12119306878,11.6668682237,1.67952078518,-79.6049457785,1.67952078518,-79.6049457785,1.68212205138,-79.6224848457,1.56407425681,-144.207361984,0.489284776915,-17.3644158402,0.661257230572,9.60407388717,0.368739558066,18.8713823171,1.30581780614,11.5851730538,1.30853314674,11.5593172758,1.257636597,8.30652738491,1.26525665249,8.08836595962,50.0485669379,-0.0251262263117,
 ,1.22,1.12175344076,11.2868753134,1.67978588025,-79.8865977698,1.67978588025,-79.8865977698,1.6823798122,-79.9030079457,1.56303788388,-144.481032787,0.489424328252,-17.7548946561,0.656046917854,9.15895377413,0.36787537467,18.5205796788,1.29186494311,11.2617655317,1.29457900504,11.2356697688,1.23965862952,7.86452816346,1.24731111594,7.64340006119,50.0513251936,-0.0230047859614,
 ,1.24,1.12241082455,10.8899241446,1.68024508904,-80.1793811541,1.68024508904,-80.1793811541,1.68283254872,-80.1945936328,1.56088271,-144.750759974,0.489591507838,-18.162953415,0.650719778791,8.70249729741,0.367008762698,18.1568833086,1.2774581418,10.9321225437,1.28017099679,10.9057551965,1.22116571803,7.41524023063,1.22885147505,7.19087527318,50.0538065944,-0.0208302098812,
 ,1.26,1.12315916678,10.4780344448,1.68089327893,-80.4821540226,1.68089327893,-80.4821540226,1.68347518498,-80.4961101405,1.55745697117,-145.014731635,0.489784501084,-18.5865117842,0.645320936104,8.23748396012,0.36614690874,17.7820919574,1.26267355678,10.5981181454,1.26538527463,10.5714472772,1.20229410912,6.96162802041,1.21001375294,6.7337609064,50.0560088392,-0.0186256177235,
 ,1.28,1.12398991434,10.0532181762,1.68171946913,-80.7938798592,1.68171946913,-80.7938798592,1.68429676264,-80.8065322856,1.5526332128,-145.271462451,0.490000811693,-19.0234733991,0.63989602123,7.76651796758,0.365296652878,17.3979012325,1.2475880143,10.2613340747,1.25029865918,10.2343280113,1.18318286783,6.50637123861,1.19093679083,6.27474599003,50.0579321764,-0.0164122233692,
 ,1.3,1.12489227952,9.61746419758,1.6827073306,-81.113632285,1.6827073306,-81.113632285,1.68528094221,-81.1249460788,1.54631298827,-145.519771719,0.490237347968,-19.4717429397,0.634490819825,7.29200592273,0.364464469174,17.0058934259,1.23227854799,9.92305135972,1.23498817541,9.89567932941,1.16397276049,6.05183575909,1.17176113436,5.81621069782,50.0595791155,-0.0142090824785,
 ,1.32,1.12585365127,9.17272503006,1.68383603951,-81.4405947954,1.68383603951,-81.4405947954,1.68640685989,-81.4505482936,1.53843101644,-145.758748635,0.490490547041,-19.9292427886,0.629150900462,6.81614665577,0.363656466732,16.607534538,1.21682182347,9.58425836802,1.21953047799,9.55649115301,1.14480496798,5.60006256288,1.15262775075,5.36021565479,50.060954115,-0.0120328748517,
 ,1.34,1.12686011608,8.72090593653,1.68508139958,-81.7740558412,1.68508139958,-81.7740558412,1.68765025521,-81.7826413498,1.52895862929,-145.987711636,0.490756525779,-20.3939287309,0.623921222349,6.34093230727,0.362878404465,16.2041778873,1.20129347776,9.24567445357,1.20400119166,9.21748502342,1.12581965038,5.15277421512,1.13367659724,4.90850858544,50.0620632451,-0.00989769973996,
 ,1.36,1.12789703891,8.2638565114,1.6864171172,-82.1133996205,1.6864171172,-82.1133996205,1.68898475231,-82.1206238881,1.51790632624,-146.206169407,0.491031244067,-20.8638040038,0.618845716855,5.86815859021,0.362135710555,15.7970732336,1.18576741515,8.90778722404,1.18847420806,8.87915132033,1.10715439633,4.71139657446,1.11504507403,4.46254597754,50.0629138293,-0.00781489700768,
 ,1.38,1.12894964886,7.80336488348,1.6878160985,-82.4580930184,1.6878160985,-82.4580930184,1.69038316361,-82.4639774807,1.50532525836,-146.413791167,0.491310665054,-21.3369310097,0.613966838785,5.39944123921,0.361433496901,15.387379972,1.17031511271,8.57090040113,1.17302099221,8.54179704666,1.08894260163,4.27709186534,1.09686640579,4.02352588631,50.0635140765,-0.0057929409692,
 ,1.4,1.1300035759,7.34115445165,1.68925164182,-82.8076692776,1.68925164182,-82.8076692776,1.69181868858,-82.8122500658,1.49130749959,-146.610392842,0.491590897962,-21.811440193,0.609325086855,4.93623516902,0.360776559873,14.9761827169,1.15500499455,8.23518839806,1.15770995741,8.20560030901,1.07131183163,3.85079816456,1.07926800617,3.59242694103,50.0638727247,-0.00383747120583,
 ,1.42,1.13104529397,6.87888284194,1.69069842095,-83.1617091771,1.69069842095,-83.1617091771,1.6932659022,-83.1650368914,1.47598501879,-146.795943831,0.491868311982,-22.2855358941,0.604958497959,4.47985291779,0.360169361149,14.5645075263,1.13990193189,7.90075320888,1.14260596599,7.87066709599,1.0543822282,3.43326997389,1.06236988581,3.17004824979,50.0639987251,-0.00195151415637,
 ,1.44,1.13206244018,6.41814255869,1.69213318986,-83.5198206773,1.69213318986,-83.5198206773,1.69470146371,-83.5219599294,1.45952733902,-146.970596485,0.492139614149,-22.7574993539,0.600902125548,4.0314795774,0.359615985948,14.1533371593,1.125066918,7.567679101,1.1277700044,7.5370858547,1.03826502315,3.02511500214,1.04628316593,2.75704536082,50.063900991,-0.000135909761603,
 ,1.46,1.13304399828,5.96046267437,1.6935351827,-83.8816180574,1.6935351827,-83.8816180574,1.69610451904,-83.8826467903,1.44213794736,-147.134737072,0.492401889251,-23.2256893483,0.597187517278,3.5921825386,0.359120079901,13.7436241249,1.11055695119,7.23608099056,1.11325906632,7.20497575425,1.02306121472,2.62682355186,1.03110875399,2.35395871369,50.0635882339,0.00161009894769,
 ,1.48,1.13398035252,5.50731090732,1.69488622552,-84.2467014949,1.69488622552,-84.2467014949,1.69745681362,-84.2467100911,1.42404958731,-147.289053462,0.492652604847,-23.6885411076,0.593842210071,3.16291581759,0.35868476941,13.3363008251,1.09642513957,6.90614325732,1.09912625721,6.87452540136,1.00886045144,2.23878881946,1.01693622586,1.9612329255,50.0630688864,0.00328820711568,
 ,1.5,1.13486323429,5.06009557471,1.69617061292,-84.6146378074,1.69617061292,-84.6146378074,1.69874256896,-84.6137279987,1.40551862139,-147.434611117,0.492889588705,-24.1445641998,0.590889261362,2.74452020204,0.358312573108,12.9322867311,1.08272101786,6.5781470287,1.08542111075,6.54602004416,0.995740150415,1.86131863524,1.00384294185,1.57922746588,50.0623511003,0.00490043873406,
 ,1.52,1.13568559512,4.62016712956,1.69737482803,-84.9849427838,1.69737482803,-84.9849427838,1.69994820187,-84.9832263764,1.38681868857,-147.572925808,0.493110988757,-24.5923399497,0.58834683413,2.33772164884,0.358005313548,12.5324931197,1.06949104356,6.25248545426,1.0721900847,6.21985678899,0.983764858079,1.49464124984,0.99189340466,1.20822134352,50.0614427932,0.00644869045741,
 ,1.54,1.13644144547,4.18881921689,1.69848719549,-85.3570652731,1.69848719549,-85.3570652731,1.70106197643,-85.3546627026,1.36823390513,-147.706019245,0.493315226753,-25.0305188184,0.58622785095,1.94313101413,0.357764038498,12.1378263051,1.05677921868,5.929667966,1.05947718221,5.89654882562,0.972985843574,1.13890927305,0.981138849474,0.848415917019,50.0603517143,0.00793448121445,
 ,1.56,1.13712569793,3.76728933524,1.69949755534,-85.7303730864,1.69949755534,-85.7303730864,1.70207367699,-85.7274118194,1.35005186892,-147.836443006,0.493500956211,-25.4578180377,0.584539729931,1.56124815006,0.357588960304,11.7491904257,1.04462776629,5.61031572857,1.04732462812,5.57672086159,0.963440901998,0.794206451678,0.971617043706,0.499940517107,50.0590855045,0.00935889143419,
 ,1.58,1.13773404859,3.35675922057,1.7003970319,-86.104140831,1.7003970319,-86.104140831,1.70297437675,-86.1007536324,1.33255673046,-147.967257164,0.493667033351,-25.8730197466,0.583284213506,1.19247266835,0.357479420082,11.3674906703,1.03307778116,5.2951512252,1.03577351937,5.26109870494,0.955154338544,0.460561486785,0.963352267398,0.162865085329,50.0576517426,0.0107226152587,
 ,1.6,1.13826292053,2.95835498164,1.70117795038,-86.4775400209,1.70117795038,-86.4775400209,1.70375635474,-86.4738631105,1.3160225874,-148.101953184,0.493812506763,-26.2749699065,0.582457299768,0.837122408373,0.357433881253,10.9936374023,1.02216977132,4.98498508738,1.0248643666,4.95049609528,0.948137104905,0.137971614838,0.956355445864,-0.162777430226,50.0560579823,0.012026019608,
 ,1.62,1.13870948234,2.57314685757,1.7018339274,-86.8496320799,1.7018339274,-86.8496320799,1.70441318765,-86.8458032065,1.30070743745,-148.244315954,0.493936628222,-26.6625783423,0.582049284836,0.495459116939,0.357449954496,10.6285510793,1.01194401365,4.68070286375,1.01463744982,4.64580146955,0.942387065065,-0.173563508622,0.950624411871,-0.476958347641,50.0543117972,0.01326911498,
 ,1.64,1.13907174154,2.2021483099,1.7023601332,-87.2193650716,1.7023601332,-87.2193650716,1.70494001407,-87.2155215415,1.28684788513,-148.398226928,0.494038883525,-27.0348202944,0.58204492296,0.167719344466,0.357524453651,10.2731673153,1.00244066122,4.38325355039,1.00513292598,4.34796647763,0.937889375991,-0.473999563044,0.946144283194,-0.779612074472,50.0524208558,0.0144513877304,
 ,1.66,1.13934870106,1.8463140693,1.70275369561,-87.5855750475,1.70275369561,-87.5855750475,1.70533394106,-87.5818517474,1.27465473639,-148.567418591,0.494119039,-27.390739831,0.582423707992,-0.145852650004,0.357653479648,9.92844100139,0.993699561382,4.09364057132,0.996390647353,4.05799693182,0.934616977434,-0.763201202832,0.942887950042,-1.07059065163,50.0503930426,0.0155715033144,
 ,1.68,1.13954055585,1.5065367668,1.70301419102,-87.9469927637,1.70301419102,-87.9469927637,1.70559453807,-87.9435202226,1.26430953841,-148.755198741,0.494177196565,-27.7294553174,0.58316027535,-0.44497392584,0.357832527306,9.59534818032,0.985759769915,3.8129147369,0.988449676005,3.77694571703,0.932531191899,-1.04089753605,0.940816673791,-1.34961988113,50.048236629,0.0166269422598,
 ,1.7,1.13964889857,1.18364189267,1.70314414883,-88.302256197,1.70314414883,-88.302256197,1.70572434408,-88.2991587355,1.25596203943,-148.964169968,0.49421384833,-28.0501669108,0.584224917975,-0.729297922441,0.358056608041,9.2748843712,0.97865877489,3.5421677465,0.981347507938,3.50590623173,0.93158244006,-1.30664618009,0.939880802562,-1.61626368769,50.0459604875,0.0176136589747,
 ,1.72,1.13967689867,0.878381010476,1.7031494852,-88.6499288733,1.7031494852,-88.6499288733,1.70572930355,-88.6473228847,1.24972847111,-149.195973928,0.49422992089,-28.3521657692,0.585584203875,-0.998399246342,0.358320380372,8.96805825496,0.972431471243,3.28252421407,0.97511904785,3.24600434526,0.931711078259,-1.5598123358,0.940020610518,-1.86990308547,50.0435743286,0.0185258524134,
 ,1.74,1.13962941962,0.591423366168,1.70303978246,-88.9885235737,1.70303978246,-88.9885235737,1.70561904684,-88.9865159799,1.2456905085,-149.451090313,0.494226799908,-28.6348444166,0.587201677504,-1.25177096386,0.358618279829,8.67588000585,0.967108951056,3.03513007501,0.969795399486,2.99838673999,0.932848363879,-1.79956797224,0.941167266666,-2.10973480154,50.0410889329,0.0193559128535,
 ,1.76,1.1395130433,0.323346228624,1.70282834227,-89.3165305958,1.70282834227,-89.3165305958,1.70540694306,-89.3152175153,1.24389475009,-149.72871635,0.494206327325,-28.8977075253,0.589038623272,-1.48883589585,0.358944640564,8.39934403751,0.962717192485,2.80113558972,0.965402554453,2.76420386416,0.934917551589,-2.02491400355,0.943243936038,-2.33479244016,50.0385163526,0.0200945727279,
 ,1.78,1.1393359806,0.0746244527567,1.70253196354,-89.6324494478,1.70253196354,-89.6324494478,1.70510987597,-89.6319151061,1.24435258425,-150.026744473,0.494170766461,-29.1403823011,0.59105486729,-1.70897190867,0.359293802541,8.13940647403,0.95927574053,2.58167190833,0.96196007271,2.54458646987,0.937835119059,-2.23472559985,0.946167011499,-2.54399037579,50.035870056,0.0207312544542,
 ,1.8,1.13910785974,-0.154380142016,1.70217042794,-89.9348226574,1.70217042794,-89.9348226574,1.70474772588,-89.9351385617,1.24704036046,-150.341844462,0.494122734013,-29.3626276795,0.593209592922,-1.91154963752,0.35966020053,7.89695821202,0.956796474409,2.37782116173,0.959479849471,2.34061570816,0.941512114495,-2.42781789425,0.949847468046,-2.73618772716,50.0331649968,0.021254582873,
 ,1.82,1.13883939937,-0.363428933819,1.70176571226,-90.2222702614,1.70176571226,-90.2222702614,1.70434257671,-90.2234946549,1.25189984972,-150.669643692,0.494065102153,-29.564341652,0.595462146671,-2.09597962395,0.360038433801,7.67279496892,0.955282549066,2.1905811099,0.957965056093,2.15328781529,0.945855610249,-2.60302673219,0.954192323263,-2.91026718057,50.030417597,0.0216530164305,
 ,1.84,1.13854198797,-0.552415548462,1.70134098323,-90.4935235052,1.70134098323,-90.4935235052,1.70391770469,-90.4957011063,1.25883904103,-151.004987088,0.494000877914,-29.7455662031,0.597772812773,-2.26176465545,0.360423318161,7.46758616981,0.954727582982,2.0208263323,0.957409327151,1.98347537355,0.95077023706,-2.75929710469,0.95910617786,-3.06522144534,50.0276456355,0.0219155471438,
 ,1.86,1.1382272047,-0.721373171778,1.70091946244,-90.7474562898,1.70091946244,-90.7474562898,1.70349643627,-90.7506183115,1.26773336357,-151.342249055,0.493933070379,-29.9064895298,0.600103537328,-2.40855230508,0.360809924231,7.28184485657,0.955115142472,1.8692686442,0.957796243956,1.83188782492,0.956159762923,-2.89577078029,0.96449279978,-3.20023900015,50.0248680458,0.0220324211435,
 ,1.88,1.13790632535,-0.870479550227,1.70052326923,-90.9831129661,1.70052326923,-90.9831129661,1.70310098438,-90.9872774045,1.27842743816,-151.675664468,0.493864558176,-30.0474453971,0.602418585396,-2.53618240678,0.36119360735,7.11590095743,0.956418546214,1.73641979041,0.959099138318,1.69903428005,0.961928670365,-3.01186455146,0.970256705196,-3.31478067645,50.0221046261,0.0219958376439,
 ,1.9,1.13758986026,-1.00005916994,1.70017235635,-91.1997311793,1.70017235635,-91.1997311793,1.70275137815,-91.2049033465,1.29073744204,-151.999645561,0.493797970089,-30.1689096175,0.60468511676,-2.64472454071,0.361570034827,6.96988019312,0.958600985492,1.62255949821,0.961281212131,1.58519169344,0.967983677127,-3.10733146124,0.976304681164,-3.40863954757,50.0193756713,0.0218005950948,
 ,1.92,1.13728716756,-1.11058216409,1.69988364235,-91.3967585932,1.69988364235,-91.3967585932,1.70246459081,-91.4029318648,1.30445412266,-152.309055954,0.493735590071,-30.2714937106,0.60687366786,-2.7345015393,0.361935215304,6.84369060909,0.961615928833,1.5277117137,0.9642959415,1.49038121779,0.974235139124,-3.18229924181,0.982547188755,-3.48197842174,50.0167015367,0.021444668763,
 ,1.94,1.1370061749,-1.2026595422,1.69967041793,-91.5738624737,1.69967041793,-91.5738624737,1.70225394326,-91.5810192101,1.31934642821,-152.599421041,0.493679294637,-30.3559357642,0.608958528409,-2.80609645769,0.362285532875,6.73701823553,0.965407757434,1.45163137527,0.968087711879,1.41435508046,0.980598272064,-3.23728272055,0.988899583169,-3.53534172014,50.0141021425,0.0209297197905,
 ,1.96,1.13675322756,-1.27703436597,1.69954206402,-91.7309312798,1.69954206402,-91.7309312798,1.7021288215,-91.7390438757,1.33516564897,-152.867063829,0.493630526177,-30.4230884161,0.610918001844,-2.86034219308,0.362617785699,6.64933273991,0.969912563159,1.39380345177,0.972592615982,1.35659570189,0.986994130403,-3.2731697634,0.995283089772,-3.56964129589,50.0115964251,0.0202615433525,
 ,1.98,1.13653306351,-1.33456854314,1.69950407475,-91.868067637,1.69950407475,-91.868067637,1.70209470069,-91.8770996484,1.35164989919,-153.109165319,0.49359030076,-30.4739037381,0.612734539784,-2.89829473849,0.362929225755,6.57990321498,0.975059035794,1.35345522911,0.977739341166,1.31632803414,0.993350290679,-3.29118303536,1.00162548349,-3.58611842594,50.0092017443,0.0194504544438,
 ,2.0,1.13634889864,-1.37622501671,1.69955833569,-91.9855723973,1.69955833569,-91.9855723973,1.70215342588,-91.9954796936,1.36852872894,-153.323756954,0.493559244448,-30.5094147334,0.614394743015,-2.92119266373,0.363217593888,6.52782350284,0.980769371629,1.32958196967,0.983450078293,1.2925452426,0.999601201766,-3.29282209969,1.00786143444,-3.58628642524,50.0069332588,0.0185115821641,
 ,2.02,1.13620259214,-1.40304533636,1.69970357599,-92.0839199605,1.69970357599,-92.0839199605,1.70230366762,-92.0946518532,1.38552764881,-153.50965863,0.493537648824,-30.5307132083,0.615889226132,-2.93040661095,0.36348114302,6.49204575598,0.986960150278,1.32098511144,0.989641398928,1.2840468996,1.00568818729,-3.27979188462,1.01393250555,-3.57185982517,50.0048032933,0.017465005973,
 ,2.04,1.1360948547,-1.41612292937,1.69993589733,-92.163725652,1.69993589733,-92.163725652,1.70254145451,-92.1752259542,1.40237237981,-153.666378725,0.493525534834,-30.5389240243,0.617212350148,-2.92738323359,0.363718642748,6.47142033863,0.993543148941,1.32632116022,0.996225070006,1.28948784827,1.01155911414,-3.2539241833,1.01978681612,-3.54467669274,50.0028207354,0.0163356379712,
 ,2.06,1.13602546172,-1.41657281218,1.70024928632,-92.2257066438,1.70024928632,-92.2257066438,1.70286068889,-92.237914627,1.41879270209,-153.793992802,0.493522714502,-30.5351761393,0.618361836517,-2.91358804351,0.363929360563,6.46473973844,1.00042608954,1.344158456,1.00310880132,1.30743492469,1.0171677724,-3.21709862381,1.02537841728,-3.50662044276,50.0009905127,0.0151527527429,
 ,2.08,1.13599344042,-1.40549893127,1.70063603799,-92.270638569,1.70063603799,-92.270638569,1.70325357279,-92.2834897932,1.4345258557,-153.893015529,0.493528842316,-30.5205713455,0.619338285723,-2.89045111044,0.364113018171,6.47078394303,1.00751334058,1.37303819514,1.0101969477,1.33642792872,1.02247304178,-3.17116858526,1.03066645406,-3.45954654986,49.9993132073,0.0139491010565,
 ,2.1,1.13599721144,-1.38396069893,1.70108705168,-92.2993104563,1.70108705168,-92.2993104563,1.7037109054,-92.3127374628,1.44931952842,-153.964276938,0.493543451637,-30.4961520902,0.620144632137,-2.85931861432,0.364269725319,6.48836476976,1.01470661836,1.41153560453,1.01739121035,1.37504074779,1.02743794284,-3.11789607585,1.03561421275,-3.40521812305,49.9977848599,0.0127596110377,
 ,2.12,1.13603467946,-1.35294050797,1.70159199918,-92.3124808015,1.70159199918,-92.3124808015,1.7042222519,-92.3264136709,1.46293453264,-154.008810112,0.493565975542,-30.4628701058,0.620785572376,-2.82141208256,0.364399897102,6.51636691322,1.0219057475,1.45831709008,1.02459139756,1.42193846357,1.03202868376,-3.05889791701,1.04018816406,-3.34525265465,49.9963969997,0.0116197611589,
 ,2.14,1.13610328091,-1.3133140231,1.7021393998,-92.3108374596,1.7021393998,-92.3108374596,1.70477601874,-92.3252042464,1.4751473139,-154.027753621,0.493595755182,-30.4215577055,0.621267006006,-2.77779597176,0.364504163484,6.55378393737,1.02900954658,1.51218955154,1.03169631032,1.47592663951,1.03621381356,-2.99560398206,1.04435711285,-3.28108067781,49.9951369147,0.0105637774225,
 ,2.16,1.1362000068,-1.26582485911,1.70271666146,-92.2949636224,1.70271666146,-92.2949636224,1.70535949488,-92.3096906859,1.48575244159,-154.022269164,0.49363204133,-30.3729034957,0.621595524844,-2.72935328157,0.36458328094,6.59974799603,1.035916899,1.57213881649,1.0386048134,1.53598974537,1.03996357995,-2.92922695455,1.04809155266,-3.21391579862,49.9939881477,0.00962284063501,
 ,2.18,1.13632142348,-1.21106491987,1.70331015599,-92.2653115696,1.70331015599,-92.2653115696,1.7059589278,-92.2803238239,1.4945652108,-153.993473064,0.493673995804,-30.3174339603,0.621777981113,-2.67676825929,0.364638055816,6.65355260735,1.04252805282,1.63735518041,1.04521713522,1.6013167071,1.04324956747,-2.86074224334,1.05136330046,-3.14473475193,49.9929311846,0.00882348012398,
 ,2.2,1.13646371332,-1.14946126292,1.70390539013,-92.2221852651,1.70390539013,-92.2221852651,1.70655969602,-92.2374063755,1.50142444004,-153.942379739,0.49372069885,-30.2555019513,0.621821156458,-2.62051502839,0.364669287164,6.7146682451,1.04874616715,1.70724520081,1.05143641465,1.67131272885,1.04604466232,-2.7908763545,1.05414545803,-3.07426579994,49.9919442857,0.00818628527379,
 ,2.22,1.13662275084,-1.08126994205,1.70448731294,-92.1657323387,1.70448731294,-92.1657323387,1.70714661925,-92.1810848892,1.50619549149,-153.869855713,0.493771166553,-30.1872826529,0.621731544697,-2.56085112705,0.364677734057,6.78275079043,1.05447909072,1.78143003697,1.05717047996,1.74559767569,1.04832335858,-2.72010211761,1.05641271465,-3.00298389156,49.9910044061,0.00772500509002,
 ,2.24,1.13679422033,-1.00657690798,1.70504077032,-92.0959455664,1.70504077032,-92.0959455664,1.70770441694,-92.1113512266,1.50877347818,-153.776583871,0.493824379432,-30.1127771236,0.621515252217,-2.49781537672,0.364664109001,6.85764301704,1.0596413239,1.85973164066,1.06233381148,1.82399231815,1.05006238945,-2.64863957298,1.05814197486,-2.93111141003,49.9900881531,0.00744605050127,
 ,2.26,1.13697376963,-0.925305725189,1.70555108415,-92.0126736382,1.70555108415,-92.0126736382,1.70821829244,-92.0280533567,1.50908656181,-153.663039102,0.49387932022,-30.031823093,0.621178011686,-2.43123007511,0.364629095751,6.93936930886,1.0641560837,1.94214891651,1.06684960727,1.90649455167,1.05124163967,-2.57646189567,1.0593132674,-2.85862390184,49.989172734,0.00734837915153,
 ,2.28,1.13715718427,-0.83723157809,1.70600470266,-91.9156407131,1.70600470266,-91.9156407131,1.7086745889,-91.9309149657,1.50709919032,-153.529477783,0.493935016032,-29.9441122967,0.620725297524,-2.36070806622,0.364573386852,7.02812380944,1.06795736649,2.02882654326,1.0706518466,1.99324827674,1.05184527197,-2.5033063105,1.05991086841,-2.78526075495,49.9882368518,0.00742373085859,
 ,2.3,1.13734055851,-0.742000774881,1.70638984657,-91.8044739351,1.70638984657,-91.8044739351,1.70906144112,-91.8195630577,1.50281508017,-153.375944481,0.493990578296,-29.8492132756,0.620162525416,-2.28566563364,0.364497734052,7.12425225127,1.07099188872,2.12001946464,1.07368723139,2.08450794337,1.05186298354,-2.42869040298,1.05992455506,-2.71054124192,49.9872615105,0.00765718493771,
 ,2.32,1.13752043672,-0.63915471095,1.70669706584,-91.6787377104,1.70669706584,-91.6787377104,1.70936933721,-91.6935623439,1.49627971838,-153.202299467,0.494045233293,-29.7465982725,0.619495313245,-2.20534228126,0.364403003524,7.22822785944,1.07322078393,2.21605611681,1.07591688385,2.18060182169,1.05129129738,-2.35193445373,1.05935089455,-2.63378656223,49.986230694,0.00802801402534,
