Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,9.82,0.962733571002,50.1150048286,1.81253105947,71.6601397789,0.559423714339,77.9214255255,1.41716169823,67.1454100705,0.271926881244,78.0344308243,0.0474614119605,80.4005103768,49.9542105463,-0.0236071189517,
 ,9.84,0.962164946096,50.4060766021,1.81930737907,71.8606647082,0.560436486642,78.1689022029,1.42414473474,67.3360282127,0.274230232349,78.2087743559,0.0512179231218,78.9267762222,49.9577699402,-0.0267274228148,
 ,9.86,0.961714446981,50.6683069331,1.82416056431,72.0593603901,0.561102388975,78.4073804235,1.42960344004,67.5210811474,0.276365855506,78.3455629457,0.0547967278479,77.670208692,49.9616320339,-0.0293699655011,
 ,9.88,0.961395305197,50.9002735043,1.8269505235,72.2558972371,0.561402016979,78.6356217278,1.4333752652,67.7006560711,0.278298297145,78.4447638929,0.0580818306511,76.6123572145,49.96572606,-0.0314784346445,
 ,9.9,0.961218096052,51.1011123894,1.82757732411,72.4501335913,0.561325522065,78.8525623144,1.43532857627,67.8751261873,0.279996653173,78.507046014,0.0609686446761,75.7353271736,49.9699763273,-0.0330079815916,
 ,9.92,0.961190236724,51.2705374962,1.82598490373,72.6421399247,0.560872906532,79.05734781,1.43536747604,68.0451692288,0.281434231,78.5338208084,0.0633672204351,75.0236722575,49.9743037759,-0.0339258090747,
 ,9.94,0.961315551277,51.4088490739,1.82216388211,72.832205795,0.560054026101,79.2493551758,1.43343594294,68.2117633979,0.282588246474,78.5272515311,0.0652048474647,74.4650598796,49.9786275437,-0.0342114295044,
 ,9.96,0.961593933903,51.5169313756,1.81615335528,73.0208270682,0.558888306757,79.4282006761,1.42952111548,68.3761581812,0.283439636633,78.4902347105,0.0664280575829,74.0503145975,49.9828665197,-0.0338566896671,
 ,9.98,0.962021139336,51.5962395553,1.80804157495,73.2086720773,0.557404194846,79.5937340501,1.42365557166,68.5398191801,0.283973054201,78.4263587096,0.0670040373277,73.7731900984,49.9869408742,-0.0328656618137,
 ,10.0,0.962588724904,51.6487758182,1.79796544599,73.3965268698,0.555638372031,79.746020511,1.41591848286,68.704347992,0.284177086701,78.3398432367,0.0669214465658,73.630057605,49.9907735651,-0.0312544827702,
