Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,5.96,1.13480004943,17.9820905149,0.0196489726973,3.31925932176,0.0709033033984,-152.097873372,0.10485597073,-32.2681151807,0.0329442226192,-32.0527399902,0.124475752349,-67.428950889,0.060526080553,-42.7374194866,2.0267567599,-110.617695387,0.509892099372,-129.355328339,0.20808988311,-160.316784886,50.0217067992,-0.013602605167,
 ,5.98,1.13497787862,17.8158100841,0.0191004378452,2.58679630273,0.0714078287594,-152.132492509,0.102210442848,-34.2931511164,0.0319717790176,-34.8180877068,0.124118492549,-67.0215537614,0.060030544425,-43.6426094381,2.02609749473,-110.749867055,0.511152503835,-129.536986768,0.210338935985,-160.346116425,50.0225887634,-0.00915790918539,
 ,6.0,1.13514594768,17.6508543334,0.0185681839874,1.84110936033,0.0719040580553,-152.168552862,0.0996920666492,-36.4264107121,0.0310617463818,-37.7878922754,0.123800004308,-66.5997054403,0.0595498007612,-44.5576343835,2.02536267681,-110.880309164,0.512334023443,-129.717584409,0.212556510237,-160.378821907,50.0227574998,-0.00391502709143,
 ,6.02,1.13530338184,17.4925942094,0.0180743926897,1.10786641218,0.0723815202841,-152.203217951,0.0974147507261,-38.5774927073,0.0302607019081,-40.8350519175,0.123532796779,-66.1694445993,0.0591053823117,-45.4450301896,2.02418767265,-110.995660594,0.513381282833,-129.891070075,0.214691657401,-160.412031626,50.0221949268,0.00168627677668,
 ,6.04,1.13545113476,17.3458459994,0.0176383618971,0.415173132187,0.0728310283695,-152.23379357,0.0954618655923,-40.6438278275,0.0295986737083,-43.8074081941,0.123324557152,-65.7391835909,0.0587150371025,-46.268027503,2.02227374745,-111.084147313,0.514248704751,-130.051933245,0.216699585316,-160.44289722,50.0209462145,0.00716662024352,
 ,6.06,1.13559087787,17.2144623869,0.0172751192928,-0.208414112802,0.0732453986672,-152.258038947,0.0938820593485,-42.5198485387,0.029087071282,-46.5431339672,0.123177554127,-65.3203072547,0.0583917377048,-46.9933116808,2.01942586545,-111.137009217,0.51490556712,-130.195731988,0.218545494061,-160.468965153,50.019115126,0.0120582487132,
 ,6.08,1.13572376135,17.1010262486,0.0169944329736,-0.736477108375,0.0736199677214,-152.274425236,0.0926911208003,-44.1081286151,0.0287205309442,-48.8902861185,0.123088580771,-64.9273314526,0.0581432753265,-47.5935901153,2.0155781841,-111.149606604,0.515339496685,-130.319510709,0.220207383832,-160.488498968,50.0168530112,0.0159554636716,
 ,6.1,1.13584942901,17.0066802816,0.0168003221403,-1.1475295299,0.0739528612879,-152.282296848,0.0918789247542,-45.3300481846,0.028482068676,-50.7249765081,0.123049601715,-64.5775685122,0.0579724082832,-48.0496123464,2.01080504456,-111.122075307,0.51555811222,-130.422049567,0.22167755754,-160.50068804,50.0143426376,0.0185585208344,
 ,6.12,1.13596556852,16.9311106933,0.0166911072687,-1.42740671089,0.0742449950263,-152.281907883,0.0914190974108,-46.1336408314,0.0283498344362,-51.9634498681,0.123049155661,-64.2903100659,0.0578774491204,-48.3513567248,2.00531671674,-111.059444792,0.515588695584,-130.503909367,0.222962676792,-160.505704176,50.0117786285,0.0197060158563,
 ,6.14,1.13606808073,16.8726863829,0.0166599733341,-1.57062975457,0.0744998096191,-152.274329344,0.0912785481551,-46.4972637318,0.0283034253102,-52.5664137779,0.123074395388,-64.0855882813,0.0578531268005,-48.4982279583,1.99944050597,-110.971188205,0.515475914649,-130.567264957,0.224082371517,-160.504600424,50.0093466579,0.0193921173964,
 ,6.16,1.13615173673,16.8287380439,0.0166959639176,-1.58036493719,0.0747227654945,-152.261246383,0.0914245708555,-46.428989684,0.0283281983491,-52.5369397452,0.123113469172,-63.982609187,0.0578915577037,-48.4982694279,1.99358906376,-110.870234017,0.515277763273,-130.615550744,0.225066542983,-160.499079115,50.007203688,0.0177667270125,
 ,6.18,1.13621104653,16.7959462087,0.0167852861618,-1.46700624886,0.0749206442786,-152.24468236,0.0918284454954,-45.9625432187,0.0284169272082,-51.9144943737,0.123157812654,-63.9979718893,0.057983194398,-48.3665442773,1.98821887669,-110.77153111,0.515060036717,-130.652967448,0.225951631007,-160.491179254,50.0054614206,0.0151185336303,
 ,6.2,1.13624104164,16.7707951894,0.0169127872381,-1.24579428339,0.0751007248758,-152.22669401,0.092465777187,-45.1509846504,0.0285690087613,-50.7672264602,0.123203872813,-64.1438060961,0.0581176761438,-48.1229500407,1.98378289857,-110.690317194,0.514889827301,-130.683914958,0.226776229168,-160.482941168,50.0041747795,0.0118428258899,
 ,6.22,1.13623777524,16.7500426485,0.0170634583243,-0.934091652471,0.0752699190839,-152.209078799,0.0933147222273,-44.0593438847,0.0287879966422,-49.1835923804,0.12325384831,-64.4259866078,0.0582845587362,-47.7897883511,1.98068203641,-110.64028641,0.514828682113,-130.712420062,0.227576512785,-160.476098374,50.0033366791,0.00839766060912,
 ,6.24,1.13619851558,16.7311531111,0.0172238277042,-0.548921490136,0.0754339610522,-152.193124721,0.0943535665205,-42.7572606023,0.0290784720824,-47.263696232,0.123315199269,-64.8426168806,0.0584739364984,-47.3894136477,1.97922055538,-110.631877054,0.514926171962,-130.741621229,0.22838197815,-160.471827901,50.0028796193,0.00525333829557,
 ,6.26,1.13612176843,16.7126481749,0.0173831179538,-0.105204204017,0.0755967431664,-152.179419535,0.0955588844196,-41.3125166552,0.0294432003194,-45.1106675301,0.123398925214,-65.3830011438,0.0586769776896,-46.9422415035,1.97957030137,-110.67089627,0.515214636001,-130.773359341,0.229211967351,-160.470569613,50.0026838803,0.00284086999108,
 ,6.28,1.13600733932,16.6943356917,0.0175340625182,0.385103206177,0.0757598764603,-152.167726103,0.0969049192211,-39.7861359935,0.0298812311291,-42.8227480723,0.123516883226,-66.0273230731,0.0588863780473,-46.4653211515,1.98174789385,-110.757661551,0.515705763807,-130.807908224,0.230073369883,-160.471910994,50.0025913738,0.00150509506878,
 ,6.3,1.13585660126,16.677393429,0.0176733043719,0.912977235787,0.0759225275068,-152.156926224,0.0983641563261,-38.2294355219,0.0303871843864,-40.4870328139,0.123678656981,-66.7471962443,0.059096706022,-45.9715821272,1.98560774784,-110.886771939,0.516389458771,-130.843865339,0.230959759331,-160.474531236,50.0024236249,0.00146738048132,
 ,6.32,1.13567298982,16.6642981333,0.0178013342207,1.47158856276,0.0760815495245,-152.145036387,0.0999085443728,-36.6830539274,0.030951551823,-38.1756695026,0.123888627465,-67.5071392223,0.0593045829603,-45.4697656728,1.9908520713,-111.047535744,0.517235126516,-130.878212081,0.231852057743,-160.476205756,50.0020019652,0.00280162556193,
 ,6.34,1.1354625711,16.658607073,0.0179219679701,2.05515002364,0.0762318884403,-152.129301535,0.101510599353,-35.1776455153,0.0315615764914,-35.9447786494,0.124143889667,-68.2668730832,0.0595086277998,-44.9649606856,1.99705705458,-111.224992891,0.5181952045,-130.906542877,0.232720643362,-160.473882541,50.0011678148,0.00542588166658,
 ,6.36,1.1352344023,16.6646147176,0.018041411798,2.65770700102,0.0763672107074,-152.106372194,0.103143720998,-33.7356942577,0.0322022109006,-33.8356996957,0.124433494412,-68.9841834018,0.059709109817,-44.4595926907,2.00371257925,-111.401395291,0.519210456023,-130.923450028,0.233528651471,-160.463846195,49.9998009147,0.00911043767382,
 ,6.38,1.13500039366,16.6869208061,0.0181670141945,3.27221551305,0.0764806740627,-152.072563002,0.104781379211,-32.3738300936,0.0328567824459,-31.8777224294,0.12473920767,-69.6179837617,0.0599072969459,-43.9546707427,2.0102711951,-111.557960159,0.520216346676,-130.92303542,0.234236084325,-160.441978415,49.9978335437,0.0135017391236,
 ,6.4,1.13477450162,16.7299561974,0.018305850131,3.8901622576,0.076565748677,-152.024176756,0.10639525881,-31.1051074324,0.033507224802,-30.0913714657,0.125037650194,-70.131199861,0.0601045530777,-43.4510854252,2.0162010783,-111.6766933,0.521149733679,-130.899502092,0.234804261426,-160.404104819,49.9952591245,0.0181599653838,
 ,6.42,1.13457129583,16.7975181914,0.0184633130493,4.50181295511,0.0766169953508,-151.957861528,0.107952846694,-29.9408839885,0.034133966269,-28.4915172529,0.125303400387,-70.4931642853,0.0603013085489,-42.9507702828,2.02103732455,-111.742088953,0.521955128573,-130.847762205,0.235200114878,-160.346393772,49.992134188,0.022606542543,
 ,6.44,1.13440416666,16.8923665445,0.0186418966729,5.09696999114,0.0766307178252,-151.870954943,0.109415199761,-28.8921478304,0.0347157266599,-27.0899235169,0.125512481245,-70.6813395811,0.0604960825842,-42.4575826894,2.02442624643,-111.742542273,0.522589913458,-130.763988392,0.235399865591,-160.265752127,49.9885733881,0.0263765387384,
 ,6.46,1.13428358639,17.0159250806,0.018840327123,5.66595000999,0.0766054242628,-151.76176478,0.110735687073,-27.970317652,0.0352295307756,-25.8971473842,0.125645628748,-70.6823227563,0.0606847561611,-41.9778172557,2.02615821446,-111.671351396,0.523028057314,-130.646036962,0.23539169473,-160.160154075,49.9847380537,0.0290700831062,
 ,6.48,1.13421584504,17.1681223311,0.0190531603026,6.20043088001,0.0765420544523,-151.629741555,0.111860354375,-27.1876425613,0.0356512035773,-24.9238907992,0.125690829689,-70.4921864843,0.0608602688584,-41.5203221814,2.02618582472,-111.527231245,0.52326205114,-130.493685649,0.235177136304,-160.028846586,49.9808195148,0.0303969090538,
 ,6.5,1.13420254678,17.3473894065,0.0192708994952,6.69389575248,0.0764439514531,-151.475515816,0.112730259624,-26.5573410181,0.0359564981419,-24.181942988,0.125644775216,-70.1162619114,0.0610128463181,-41.0962351027,2.02462562761,-111.31430668,0.523302936021,-130.308653566,0.234771047068,-159.872397013,49.9770190491,0.0302088901608,
 ,6.52,1.13424092349,17.5508160116,0.0194806244463,7.1415813978,0.0763165782951,-151.300796405,0.113285750385,-26.0935628841,0.0361228594499,-23.6847909704,0.125513060126,-69.5684691149,0.0611307704031,-40.7183841944,2.02174320777,-111.041596009,0.523178436753,-130.094402058,0.234200148849,-159.692579133,49.9735266707,0.0285168571315,
 ,6.54,1.13432478698,17.7744480163,0.0196670643141,7.54003091691,0.0761670024014,-151.108149779,0.113472278538,-25.8111721106,0.0361316792461,-23.447867123,0.125309142894,-68.8702731763,0.0612016036804,-40.4004139357,2.01792300621,-110.722036864,0.522929351259,-129.85574601,0.233500279135,-159.492124647,49.9705011176,0.0254898070659,
 ,6.56,1.13444578585,18.0136942089,0.0198139981045,7.88647219278,0.0760031929164,-150.900698642,0.113247041681,-25.7252694401,0.0359707748307,-23.4882999841,0.125052256899,-68.0493109897,0.0612136961156,-40.1556998041,2.01362585806,-110.371144405,0.522604497976,-129.598329623,0.232712620424,-159.274389289,49.9680532472,0.0214366082718,
 ,6.58,1.13459461055,18.263797645,0.0199058311407,8.17825613144,0.075833197864,-150.681786312,0.112585546696,-25.8503297569,0.0356367422343,-23.8239642611,0.124764619395,-67.1377180756,0.0611577519807,-39.9961204479,2.00933865526,-110.005425874,0.52225468873,-129.328034488,0.231879295603,-159.042990671,49.9662346725,0.0167722773788,
 ,6.6,1.13476189665,18.5203199448,0.0199291777587,8.4125134274,0.0756642858999,-150.454650691,0.111487126265,-26.1988250833,0.0351367972026,-24.4715964961,0.124468400844,-66.1701990707,0.0610282266085,-39.930765309,2.00552162705,-109.640703192,0.521926350078,-129.050389437,0.231038799218,-158.801467904,49.9650328665,0.0119726730017,
 ,6.62,1.13493875859,18.7795858818,0.0198742806844,8.58607888167,0.07550214721,-150.222140963,0.109978500306,-26.7792399011,0.0344897253687,-25.4437610329,0.124182963243,-65.1819305992,0.0608243532181,-39.9646714754,2.00255922936,-109.290512722,0.52165552151,-128.770043142,0.230221767137,-158.552995312,49.9643732271,0.00752278447609,
 ,6.64,1.13511705988,19.0390406304,0.0197361160369,8.69564093641,0.075350246306,-149.986496473,0.108114647021,-27.5934616491,0.0337256151598,-26.7445447328,0.123922825577,-64.2064466288,0.0605506592447,-40.0977027407,2.0007203671,-108.964753415,0.521462973562,-128.490345881,0.229447559817,-158.300162403,49.9641278065,0.00386446874886,
 ,6.66,1.13528961774,19.2974821805,0.0195150665399,8.73803123271,0.0752094047005,-149.749195874,0.105976520119,-28.6336579509,0.032884149309,-28.3640889665,0.123696663032,-63.2737085261,0.0602169057369,-40.3237007604,2.00013259921,-108.668737021,0.52135108822,-128.213071351,0.228722047633,-158.044818038,49.9641296851,0.00134938450589,
 ,6.68,1.13545051471,19.5551451957,0.0192170895651,8.71057814738,0.0750776650266,-149.510879113,0.10366551746,-29.8789511946,0.0320114007345,-30.2725073218,0.123507423029,-62.408577648,0.0598374596405,-40.6300458019,2.00077321877,-108.402754883,0.521302931266,-127.938296217,0.228036851025,-157.787973696,49.9641913957,0.000202061502023,
 ,6.7,1.1355955646,19.8136283797,0.0188533562266,8.61149293399,0.0749504539001,-149.271344759,0.10129507513,-31.2924708337,0.0311553384771,-32.4143976046,0.12335340297,-61.6298713754,0.0594301777194,-40.9977554661,2.0024779338,-108.162217882,0.521283653577,-127.664445003,0.227370121421,-157.529767566,49.9641254196,0.000496760144002,
 ,6.72,1.13572281937,20.0756737344,0.0184393888491,8.44030963416,0.0748210239688,-149.029627112,0.0989803110858,-32.8196484602,0.0303605984785,-34.7058553235,0.123229948129,-60.9500978503,0.0590149363201,-41.4022170276,2.00496564994,-107.938356893,0.521244039306,-127.388498935,0.226688772182,-157.269501575,49.9637645967,0.00215029036716,
 ,6.74,1.13583288598,20.3448215945,0.0179937733154,8.19842878185,0.0746811219168,-148.784156705,0.0968271885433,-34.3887787622,0.0296634401644,-37.0361739147,0.123131342994,-60.3758530007,0.0586119787006,-41.8145882434,2.00787592775,-107.719401666,0.521125734012,-127.106356485,0.225951904334,-157.005768336,49.9629803077,0.00493143517796,
 ,6.76,1.13592881098,20.6249786154,0.0175365666115,7.889792079,0.0745218038177,-148.533000627,0.0949230283068,-35.914700895,0.0290880202771,-39.2757031604,0.123052500259,-59.9087567452,0.0582402671355,-42.2038138475,2.01081433287,-107.492097633,0.520867487185,-126.813318793,0.225115040148,-156.736678177,49.9616964913,0.00848609142772,
 ,6.78,1.13601540178,20.9199455286,0.0170875545167,7.52162773696,0.074334305611,-148.274165708,0.0933301298627,-37.3058247582,0.0286449556552,-41.2894663026,0.122990175237,-59.5467296669,0.0579160173253,-42.539100676,2.01340026723,-107.243381348,0.520411660696,-126.50465593,0.224134695407,-156.460177334,49.9598979667,0.0123756838634,
 ,6.8,1.13609804893,21.2329561522,0.0166645360547,7.10507220438,0.0741108756058,-148.005931417,0.0920836042063,-38.4737375054,0.028332530807,-42.9538435746,0.122943600506,-59.2853793725,0.0576515579276,-42.7925936576,2.01531196492,-106.96202025,0.5197102869,-126.176193683,0.22297279726,-156.174422982,49.9576321221,0.0161249069309,
 ,6.82,1.13618131518,21.5662780484,0.0162818167638,6.65535418869,0.0738454860556,-147.72716633,0.0911933804351,-39.3436709949,0.0281400336277,-44.1722818642,0.122914589805,-59.1192753767,0.0574546040412,-42.9419242418,2.01632402221,-106.640030733,0.518730078856,-125.824850574,0.221600487756,-155.878158478,49.9550037605,0.0192736290538,
 ,6.84,1.13626767914,21.9209183872,0.0159490792942,6.19121238726,0.0735343583573,-147.437577636,0.0906491416303,-39.8636734158,0.0280519980726,-44.8864641137,0.122907257316,-59.0429318833,0.0573279717334,-42.9722864535,2.01633389468,-106.273716835,0.517455956716,-125.449055245,0.220000932891,-155.571021931,49.9521636717,0.0214271483264,
 ,6.86,1.13635680732,22.2964668338,0.0156707648864,5.73338149668,0.0731762573147,-147.137850293,0.090426215971,-40.0106340728,0.0280519559453,-45.0812212846,0.122927518911,-59.0513765875,0.0572697051333,-42.8777455809,2.01537502258,-105.864215161,0.51589281837,-125.048987275,0.218170867999,-155.25372801,49.9492922156,0.0222991137204,
 ,6.88,1.13644557607,22.6910920761,0.0154460421825,5.30230630329,0.0727725314217,-146.829650456,0.0904905304804,-39.792167236,0.0281246946624,-44.7834025938,0.12298249408,-59.1402507638,0.0572735494497,-42.6615938479,2.01361549234,-105.417485039,0.514065427409,-124.626608151,0.216120738582,-154.928085829,49.9465797551,0.0217423122095,
 ,6.9,1.13652882933,23.1016916426,0.0152693647769,4.91559703671,0.0723268975168,-146.515492344,0.0908015448618,-39.244344651,0.0282567296687,-44.0560028272,0.123079842983,-59.3054554235,0.0573296867469,-42.3357124034,2.01134235856,-104.943741632,0.51201642048,-124.185479355,0.213873431548,-154.596848826,49.9442061129,0.019763973411,
 ,6.92,1.13660062697,23.5241777217,0.0151315377978,4.58592971066,0.0718449900202,-146.19849244,0.0913131956524,-38.4260398395,0.0284353896628,-42.9890760405,0.123226995648,-59.5424258569,0.0574256528969,-41.9190468261,2.00893295237,-104.456389558,0.509802567712,-123.73039498,0.211461729543,-154.263426714,49.9423213163,0.0165239994814,
 ,6.94,1.13665560012,23.9538665758,0.0150211443017,4.32000302255,0.071333717697,-145.882053511,0.0919737892497,-37.411102082,0.0286473358448,-41.6888647438,0.123430199201,-59.8451764982,0.0575473652391,-41.4354234969,2.0068157032,-103.970570794,0.507489571537,-123.266881005,0.208924753597,-153.931515186,49.9410297463,0.0123163801118,
 ,6.96,1.136690033,24.3859275753,0.0149261404921,4.11882871815,0.0708004932089,-145.569528752,0.09272614742,-36.2797458127,0.0288773999879,-40.2665258639,0.123693345426,-60.2053005098,0.0576802019473,-40.9110066674,2.00542415243,-103.501488048,0.505145860024,-122.800627757,0.206303775317,-153.604709483,49.9403794324,0.00753586111303,
 ,6.98,1.13670242728,24.8158413255,0.0148354216159,3.9792226682,0.0702524193091,-145.263912499,0.0935090738418,-35.1104644424,0.0291083716631,-38.8278239217,0.124016638432,-60.6111227069,0.0578100797274,-40.3717147563,2.0051488003,-103.06269709,0.502835995356,-122.336924645,0.20363786269,-153.286161032,49.9403576656,0.00263356484133,
 ,7.0,1.13669351423,25.2398156537,0.0147401832453,3.89605408056,0.0696955259946,-144.967591088,0.0942605679755,-33.9734836473,0.0293219313576,-37.4649685942,0.124395287468,-61.0471822614,0.0579244745177,-39.8408854307,2.00629200687,-102.664572447,0.500614433102,-121.880158553,0.200959856621,-152.978316088,49.9408933907,-0.00193347683994,
 ,7.02,1.13666587347,25.6551133419,0.0146349438776,3.86468372691,0.0691341515379,-144.682171084,0.094922475983,-32.9263208002,0.0295004931462,-36.2512922766,0.124818512888,-61.4941636361,0.058013322541,-39.3374162017,2.00903117466,-102.313135584,0.498520389585,-121.433423531,0.198293147936,-152.682750068,49.9418660867,-0.00575323250569,
 ,7.04,1.13662341869,26.0602556019,0.0145181424375,3.88305898833,0.0685705456396,-144.40838835,0.0954457168012,-32.0115352391,0.0296294348735,-35.2388276199,0.125269186369,-61.9293130269,0.0580697310977,-38.8745270342,2.01339476573,-102.009392162,0.496574476521,-120.99827422,0.195649636738,-152.400090983,49.9431201233,-0.00850440418838,
 ,7.06,1.13657098586,26.4550789945,0.0143922705928,3.95306327621,0.0680047464152,-144.146094254,0.095794998378,-31.2563715862,0.0296991159141,-34.458309224,0.125724363428,-62.3272953915,0.0580904257168,-38.4592087604,2.01925436088,-101.749259862,0.494777547282,-120.574642304,0.193029118805,-152.130017063,49.9444830078,-0.00999206063897,
 ,7.08,1.13651413007,26.8406393007,0.0142635418613,4.08087631804,0.0674347485074,-143.894315051,0.0959520400483,-30.6737953112,0.0297061850463,-33.9208664094,0.126156814525,-62.6613873022,0.0580758683551,-38.0923466834,2.02633409884,-101.524090622,0.493111901198,-120.160924543,0.190420175845,-151.871318312,49.9457855329,-0.010169432276,
 ,7.1,1.13645906838,27.2189722799,0.0141411373548,4.2762610508,0.0668569426852,-143.651383558,0.0959166452143,-30.264396749,0.0296538894378,-33.6207087494,0.126537459503,-62.9048776873,0.0580300044087,-37.7694484639,2.03423669849,-101.321714742,0.491544666467,-119.754240795,0.187802469761,-151.622023282,49.9468816394,-0.009143580724,
 ,7.12,1.13641258109,27.5927368884,0.0140361022956,4.55085457268,0.0662667735677,-143.415143487,0.0957054037731,-30.0187401007,0.0295513346723,-33.5383229547,0.12683841449,-63.0325610599,0.0579596353761,-37.4818605601,2.04248319393,-101.127872115,0.490032891141,-119.350847779,0.185150177819,-151.379601394,49.9476658175,-0.00716423394358,
 ,7.14,1.13638166231,27.9647798471,0.0139599977919,4.91571533354,0.0656595365247,-143.183221883,0.0953482447795,-29.919883316,0.029411861439,-33.6439546439,0.12703622136,-63.0222412358,0.0578734654079,-37.2183266023,2.05056183436,-100.927856702,0.488529668091,-118.946677759,0.182436175454,-151.141249049,49.9480860918,-0.00459673928726,
 ,7.16,1.13637280823,28.3376698685,0.0139234371052,5.37855734262,0.0650312206193,-142.953353187,0.0948834329245,-29.9459299815,0.0292508649203,-33.9013256178,0.127114776492,-62.8561969239,0.057780924854,-36.9667216774,2.05798057487,-100.708186813,0.486990533787,-118.537952163,0.17963649176,-150.904252058,49.9481510795,-0.00188179314649,
 ,7.18,1.13639100789,28.7132539843,0.0139346522703,5.94123680586,0.0643793025939,-142.723722632,0.0943518543168,-30.0725543245,0.0290834689918,-34.2715733326,0.127067509151,-62.5225761959,0.0576909196528,-36.7157869634,2.06431733059,-100.458123048,0.485379411196,-118.121802609,0.176734537875,-150.66639196,49.9479302452,0.000513789018755,
 ,7.2,1.13643867947,29.0922865116,0.0139982426143,6.59806988347,0.0637034058923,-142.493282975,0.0937915300493,-30.2754486466,0.028922468781,-34.7172916135,0.126898461662,-62.0166761319,0.0576106790177,-36.4566899602,2.06926263808,-100.170882049,0.483673486033,-117.696821538,0.173724639829,-150.426339349,49.9475472555,0.00214977066447,
 ,7.22,1.13651489262,29.4741733782,0.0141142483602,7.33539250868,0.0630057554621,-142.261993037,0.0932332129469,-30.532588458,0.0287768737013,-35.2063593606,0.12662206855,-61.342028946,0.0575448663827,-36.184249125,2.07265038649,-99.8444312318,0.481866569847,-117.263466144,0.170614486635,-150.183963773,49.9471671325,0.00266261748784,
 ,7.24,1.1366151837,29.8568618215,0.0142776670886,8.13244489912,0.0622913802322,-142.030933091,0.0926976779259,-30.826129283,0.0286512383035,-35.715072018,0.126261601013,-60.5111681059,0.057495078578,-35.8976911039,2.07447361961,-99.4817927902,0.479970673251,-116.824254498,0.167426218733,-149.940494276,49.9469786223,0.0018072911137,
 ,7.26,1.1367321093,30.2368894748,0.0144784870563,8.96329585506,0.0615680383809,-141.802270776,0.0921949613687,-31.1436912445,0.0285457969102,-36.230045532,0.125846426491,-59.5459061894,0.057459793199,-35.6008552662,2.07488388018,-99.0908310676,0.478015666391,-116.383719799,0.164196018688,-149.698488108,49.9471737254,-0.000513980809133,
 ,7.28,1.13685645078,30.6095893961,0.0147022521534,9.79927659981,0.0608458649187,-141.57907784,0.0917254219695,-31.4787984566,0.0284572635501,-36.7484961931,0.125408421925,-58.4769438113,0.0574347486006,-35.3018213639,2.07417406837,-98.6835440129,0.476047042829,-115.948122783,0.160972214903,-149.461602462,49.947926629,-0.00423906218744,
 ,7.3,1.13697876961,30.9694305655,0.0149311071304,10.6113661414,0.0601367666142,-141.365025751,0.0912821748475,-31.830337179,0.0283800557282,-37.2767787098,0.124978052359,-57.3426680306,0.0574136721962,-35.01200481,2.07274628853,-98.274924984,0.47412194324,-115.524956721,0.157812060577,-149.234205216,49.9493743252,-0.00915066272236,
 ,7.32,1.13709090239,31.3104585736,0.0151452108391,11.3721295701,0.0594536152062,-141.164009409,0.0908542622142,-32.2010591909,0.0283076633593,-37.8273921578,0.124580743545,-56.1871001397,0.0573892256361,-34.7448301219,2.07106763683,-97.8815032875,0.472303751417,-115.122307273,0.154777492727,-149.02089379,49.9516010094,-0.0148978864164,
 ,7.34,1.13718702022,31.6267903403,0.0153243610613,12.0570390102,0.0588093139333,-140.979757102,0.0904298959116,-32.5953381817,0.0282339067375,-38.4149360856,0.124234186313,-55.0571050463,0.0573540181013,-34.5141460848,2.06961825244,-97.5197071494,0.470655744602,-114.748145837,0.151930294407,-148.826006239,49.9546279361,-0.0210321928948,
 ,7.36,1.13726404393,31.9131110414,0.0154496537462,12.6451889567,0.0582158308484,-140.815479488,0.0899992222154,-33.0165375404,0.0281538921002,-39.0516577194,0.123947074611,-53.9991389068,0.0573015507328,-34.3325782751,2.06883704361,-97.2042168995,0.469234438309,-114.409637815,0.149327159852,-148.653200691,49.9584098164,-0.0270538290508,
 ,7.38,1.13732143693,32.1651216257,0.0155050027166,13.1195043407,0.0576833010043,-140.673593856,0.0895562659756,-33.4644349961,0.0280645608204,-39.7432714459,0.123719504048,-53.0559329049,0.0572269876864,-34.2100220328,2.06907108265,-96.9464841685,0.468083371607,-114.112538087,0.147015182774,-148.505151308,49.9628381191,-0.0324636276469,
 ,7.4,1.13736059974,32.3798911568,0.0154783689697,13.4665477573,0.0572192954753,-140.555539126,0.089099943863,-33.9331626322,0.02796482217,-40.4856812203,0.123544904012,-52.2635418669,0.0571276898517,-34.1524621674,2.07053454505,-96.7535808363,0.467228091084,-113.860729228,0.145028246406,-148.383372277,49.9677508853,-0.0368145107562,
 ,7.42,1.13738418659,32.5560787231,0.0153625853764,13.6760070554,0.0568283378337,-140.461680153,0.0886342343118,-34.410065251,0.0278553457579,-41.2631244953,0.123413041448,-51.6491132453,0.0570034838576,-34.16126794,2.07328215706,-96.6275078218,0.466672986398,-113.655938837,0.143384694939,-148.288151011,49.9729479761,-0.039757190141,
 ,7.44,1.13739562323,32.694003431,0.0151557069686,13.7399242,0.0565117202584,-140.391292379,0.088167711124,-34.8757679499,0.0277381534576,-42.0480977832,0.123313413358,-51.2295834863,0.0568566644014,-34.2330581277,2.0772004754,-96.565041144,0.466400411339,-113.497654664,0.142086523472,-148.218560347,49.9782101256,-0.0410753589891,
 ,7.46,1.13739895227,32.7955565718,0.0148608648962,13.6517271762,0.0562676359686,-140.342620137,0.0877126691936,-35.3055884126,0.0276161762809,-42.803224276,0.123238293322,-51.0113400425,0.0566917416667,-34.3601668024,2.0820181668,-96.5581280513,0.466372225016,-113.383241238,0.141120155938,-148.172529498,49.9833198103,-0.0407069063277,
