Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),
Configuration Field Inputs,50,50,12,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Frequency,ROCOF,
 ,1.26,1.00946813386,-12.0656193307,0.71690037993,139.764945271,0.817570259243,169.556419776,0.603217560072,87.4926088096,0.797729849503,94.9407244169,7.22855909952,155.804582593,0.018010632928,-6.50864061127,0.0233896268213,158.47867522,2.78373135233,147.462959057,0.190636469764,144.35828407,0.809189480994,133.956632388,1.75207117087,108.856931191,50.0006942683,0.00304902097115,
 ,1.28,1.00950258841,-12.0644006899,0.707937265941,139.000516468,0.812430811069,169.450610849,0.608051429126,89.596863127,0.798509669193,95.2427138742,7.16419805572,155.583944527,0.0173828074606,-5.78533754545,0.0237434745521,158.717118866,2.83139819947,147.839660358,0.191837491906,144.508168599,0.824038280346,134.441241484,1.76719156742,109.569489416,50.0001122571,0.00409615489387,
 ,1.3,1.00953616118,-12.0578563316,0.698734748251,138.17164517,0.807155520348,169.344098435,0.613051516419,91.4775656166,0.798128774495,95.2858412828,7.10123170165,155.364988682,0.0167895469812,-5.05286560344,0.0241300073729,158.979991516,2.8809919165,148.230641222,0.193024137253,144.660454725,0.837909193568,134.885538253,1.78157024261,110.233525238,49.9994262826,0.00499608371303,
 ,1.32,1.00956878899,-12.045461021,0.68929559737,137.279139788,0.801753005817,169.238312407,0.617984332197,93.1352601725,0.796637827845,95.083120085,7.03861556032,155.145577673,0.0162332533444,-4.31685642147,0.0245447437841,159.26360919,2.93256696393,148.635770574,0.194189695682,144.814937668,0.850707745306,135.290853119,1.7951504091,110.850969167,49.9986571103,0.00573676037556,
 ,1.34,1.00960044844,-12.0268556086,0.679622919909,136.324232594,0.796233067927,169.134729697,0.6226586847,94.5771074181,0.794182774403,94.6576031057,6.97498060553,154.922282427,0.0157155861958,-3.5834144404,0.0249824064499,159.563865363,2.98614559453,149.054423268,0.195329013078,144.971452904,0.862365751137,135.658871233,1.80790172403,111.424442214,49.997827034,0.00630610158109,
 ,1.36,1.00963114244,-12.0018560855,0.669723153475,135.308552959,0.790608151341,169.034814444,0.626933215013,95.8157288808,0.790984067717,94.0419800591,6.90883731947,154.690859824,0.0152374546891,-2.85887694335,0.0254370522279,159.876378859,3.0417166406,149.485506028,0.196438600139,145.129868745,0.872843119373,135.991572144,1.8198205133,111.957149589,49.9969596829,0.00669307483675,
 ,1.38,1.00966088518,-11.9704585171,0.659609068096,134.234123541,0.784894822286,168.939952939,0.63071964833,96.8682053898,0.787307946454,93.27792225,6.83880282835,154.446855502,0.0147990287721,-2.14952182183,0.0259022235187,160.196627986,3.09923468568,149.927490894,0.197516700428,145.290078544,0.882129021176,136.291185757,1.8309291165,112.452774666,49.9960795728,0.00688940694483,
 ,1.4,1.00968968733,-11.9328376743,0.64930229229,133.103383458,0.779114990287,168.851390198,0.633982186634,97.7552221539,0.783434162999,92.4149386579,6.76382219862,154.186265916,0.014399774498,-1.46125104434,0.0263711116984,160.520066583,3.15861820131,150.378448994,0.198563295023,145.451992784,0.890242168248,136.560158636,1.84127417644,112.915366442,49.9952113727,0.00689164661891,
 ,1.42,1.00971754336,-11.8893374967,0.63883492286,131.919235264,0.77329661793,168.770174625,0.6367335539,98.500306499,0.779625238275,91.5085501003,6.68335512658,153.90619357,0.0140385163034,-0.799287536595,0.0268367231243,160.842221033,3.21974536837,150.836080573,0.199580024398,145.615531384,0.897229974384,136.801125285,1.85092373316,113.349214727,49.9943789061,0.00670323607668,
 ,1.44,1.00974442276,-11.8404522041,0.628249886972,130.68510441,0.767473714078,168.697116064,0.639028300701,99.1290834984,0.776102180954,90.6177085976,6.59750303754,153.605433444,0.0137135269354,-0.167927051462,0.0272920389805,161.158769883,3.28244671021,151.297740876,0.200570015103,145.780616597,0.903166457627,137.016879757,1.85996306232,113.758709494,49.9936039583,0.00633621597258,
 ,1.46,1.00977026652,-11.7867978526,0.617599891711,129.404992348,0.761685490096,168.632760854,0.640954083116,99.6684766677,0.773030446106,89.8015590073,6.50705868905,153.284931846,0.0134226430195,0.429617394982,0.027730161938,161.465609013,3.34649429829,151.760464555,0.20153760884,145.947166884,0.908148855647,137.210343828,1.86848931535,114.148184057,49.9929050003,0.00581221047997,
 ,1.48,1.00979498925,-11.7290752833,0.606944998359,128.08349946,0.755974665375,168.577385659,0.642621720582,100.14580192,0.770517769269,89.1158070025,6.41346994868,152.948059189,0.0131634014846,0.991252857434,0.0281444449818,161.758905596,3.41158806648,152.220993308,0.20248800341,146.115092056,0.912293064358,137.384529095,1.8766051562,114.521745532,49.9922959759,0.00516241345273,
 ,1.5,1.00981848662,-11.6680266114,0.596349066674,126.725793244,0.750385024427,168.531009906,0.64415486687,100.587738781,0.768622813445,88.6090652355,6.31872029965,152.600637892,0.0129331895042,1.51591759608,0.0285286004919,162.035143528,3.47734058174,152.675811963,0.20342682724,146.284289956,0.915728151108,137.54249176,1.88441173036,114.883100124,49.991785308,0.00442641429597,
 ,1.52,1.00984064669,-11.6043884664,0.585875495233,125.337501796,0.744958438117,168.49342489,0.645680067379,101.019207654,0.767371012857,88.3195664227,6.22513936388,152.250672795,0.0127293985591,2.00337782219,0.0288767903686,162.291161978,3.54326234166,153.121197317,0.204359680146,146.454644791,0.918590320023,137.687280611,1.89200142335,115.235384367,49.9913752741,0.00364984941479,
 ,1.54,1.0098613634,-11.5388459864,0.575582806778,123.924522947,0.739731651207,168.46423607,0.647317825401,101.462227638,0.766772338443,88.27256816,6.13516580929,151.907753098,0.0125495718903,2.45393965591,0.0291837003064,162.524187686,3.60875018847,153.553282002,0.205291681102,146.626027217,0.921016800117,137.821880661,1.89945095344,115.581016131,49.9910618742,0.00288102359465,
 ,1.56,1.00988055029,-11.4719919542,0.565520670358,122.492754335,0.734733194695,168.442913844,0.649175096977,101.934866673,0.766835460256,88.4786723686,6.05109110279,151.582138472,0.0123915341769,2.86811847577,0.0294446029365,162.731860713,3.67308164575,153.968133011,0.206227067747,146.798296183,0.923140172347,137.949156803,1.90681538239,115.921580177,49.9908352648,0.00216679514866,
 ,1.58,1.00989815286,-11.4042953662,0.555726906184,121.047766938,0.729980795673,168.428847246,0.651339441282,102.450415114,0.767574041075,88.9331883392,5.9748148198,151.283606214,0.012253492898,3.24631357153,0.0296554152596,162.912252869,3.73541783674,154.361841905,0.207168891356,146.971302445,0.925083641039,138.071803224,1.91412361163,116.257762042,49.9906807767,0.00154813951061,
 ,1.6,1.00991415838,-11.336083112,0.546225891514,119.594460737,0.725479626073,168.421394719,0.653874932384,103.016908738,0.769003335654,89.6166020912,5.9076404305,151.020207562,0.012134102573,3.58853486924,0.0298127554799,163.063877903,3.79481711368,154.730621697,0.20811884477,147.144893574,0.92695768591,138.192304869,1.92137585806,116.589340783,49.9905804625,0.00105588162921,
 ,1.62,1.00992860237,-11.2675373593,0.537028597309,118.136752656,0.721221656735,168.419926424,0.65681991825,103.637095734,0.771128243629,90.4961610004,5.8501351737,150.797135344,0.0120324858909,3.89422149693,0.0299140030697,163.185692823,3.8502606465,155.070904373,0.209077249648,147.318920093,0.928858408362,138.312916528,1.92854347476,116.915246052,49.9905150589,0.000707106696177,
 ,1.64,1.00994157143,-11.1987097706,0.528134265928,116.677350813,0.717186272382,168.423853532,0.660186772001,104.308888618,0.773926665769,91.5285084845,5.80206985079,150.615915826,0.011948209417,4.16218042019,0.0299573637977,163.277090249,3.90069006424,155.37943317,0.210043214428,147.493242161,0.93086772094,138.435663129,1.93557130452,117.23367862,49.9904661878,0.00050271672321,
 ,1.66,1.00995320192,-11.1295519785,0.519533521982,115.217663913,0.71334216826,168.432641627,0.663963848842,105.026275935,0.777333668356,92.6631892423,5.76244534053,150.474091023,0.0118812157613,4.39065844752,0.0299419388279,163.337882423,3.94505592887,155.653345078,0.211014956928,147.667736097,0.933055338468,138.562361809,1.94238253846,117.542286959,49.9904185825,0.000426499866179,
 ,1.68,1.00996367436,-11.0599599883,0.511212520839,113.757881013,0.709650405555,168.445807439,0.668119851457,105.780603203,0.781232042109,93.8467078687,5.72960336941,150.365461968,0.0118317183237,4.5775435532,0.029867794177,163.368278314,3.9823744929,155.890241158,0.211990267534,147.842299885,0.935482333124,138.694662804,1.9488858142,117.838386662,49.9903621068,0.000445929874516,
 ,1.7,1.00997320336,-10.9898285571,0.503157603451,112.297236768,0.706068366697,168.46290044,0.672610652323,106.562081054,0.785453274702,95.0267135294,5.70141025335,150.280848699,0.0118000685065,4.72067291541,0.0297360242098,163.368855988,4.01178900128,156.08824485,0.212967072339,148.016856909,0.938205834866,138.834102791,1.95498405006,118.119205381,49.9902933391,0.000514730401057,
 ,1.72,1.00998202356,-10.9191103122,0.495359855553,110.834453874,0.70255423919,168.48347292,0.677388317496,107.361350463,0.789790200404,96.1558564118,5.67549444462,150.209226726,0.0117866081494,4.81820732441,0.0295488008256,163.340532976,4.03263089145,156.246050825,0.213944042369,148.191357327,0.941284313661,138.982161712,1.96058430021,118.382133849,49.9902165306,0.000577043288469,
 ,1.74,1.00999037277,-10.84787356,0.487818969935,109.368330462,0.699071581199,168.507043786,0.682411685453,108.170933394,0.794019508017,97.1949408942,5.64951233352,150.139050335,0.011791521614,4.86901767146,0.0293093988623,163.284537642,4.04447574431,156.362968596,0.214921186784,148.365776856,0.944782788567,139.140312663,1.96560775956,118.624963634,49.9901437968,0.000572853606346,
 ,1.76,1.00999847404,-10.7763525326,0.480545883301,107.898418285,0.695593493521,168.533062101,0.687657486432,108.986418181,0.797929814661,98.1151585618,5.62141264108,150.059575575,0.0118147022796,4.87302259892,0.0290221882591,163.202384351,4.04718882564,156.43896555,0.215900365831,148.54011308,0.948777283412,139.310054427,1.96999897369,118.846094059,49.9900944808,0.000444168976524,
 ,1.78,1.01000651951,-10.7049842487,0.473563800584,106.425719225,0.692105945364,168.560876406,0.693130756853,109.807263845,0.801349803732,98.899359094,5.58966874793,149.96203498,0.0118556472486,4.83141997077,0.0286925847582,163.095854542,4.04095556462,156.474712975,0.216885663799,148.714379748,0.953357895455,139.492917578,1.97373333623,119.044693675,49.9900937042,0.000141345447716,
 ,1.8,1.01001465829,-10.6344272238,0.466907420066,104.953314699,0.688609874426,168.589714977,0.698873285002,110.637146949,0.804171165184,99.5424467054,5.55345104634,149.840566773,0.0119133919095,4.74676948654,0.0283269533591,162.966984488,4.0262933205,156.471635844,0.217883573135,148.888599696,0.958629959887,139.690437669,1.97682208935,119.220805222,49.990170212,-0.000371089518351,
 ,1.82,1.01002299067,-10.5655588509,0.460620414308,103.486837047,0.685121798458,168.618680732,0.704969026592,111.483812463,0.806362513311,100.051042688,5.51271793693,149.692841796,0.0119864928242,4.622907412,0.0279324621803,162.818058778,4.00404221308,156.431962852,0.218902957194,149.062797077,0.964712968999,139.904092758,1.97931427298,119.375386773,49.9903536915,-0.00110973786991,
 ,1.84,1.0100315693,-10.4994502394,0.454751475738,102.034696799,0.681672823802,168.646762561,0.711545792119,112.358425611,0.807972583305,100.4425378,5.46821378345,149.520351868,0.0120730633543,4.46470209949,0.0275168885134,162.651606476,3.97533451067,156.358767884,0.219954779331,149.236989519,0.971737122937,140.135207088,1.98129536828,119.510285534,49.9906718055,-0.00206927909972,
 ,1.86,1.01004040678,-10.4373194494,0.449349461651,100.607997987,0.678306100767,168.672862802,0.718772927291,113.274458356,0.809123251717,100.743605894,5.42137372274,149.32832732,0.0121708617391,4.27768433809,0.0270883832672,162.470394936,3.94154391762,156.25598873,0.221051608118,149.41118067,0.979837626504,140.384827976,1.98288271371,119.62814481,49.9911472203,-0.00322143219744,
 ,1.88,1.01004948776,-10.380466173,0.444458325709,99.2201070317,0.675072938436,168.695838551,0.72685507275,114.246187023,0.809994780982,100.988203819,5.37414701809,149.125253172,0.0122774262862,4.06760390114,0.0266552042228,162.277414875,3.90421789582,156.128404894,0.222206930181,149.585353526,0.98914707879,140.653588224,1.98421809498,119.732248963,49.9917949118,-0.0045160977459,
 ,1.9,1.01005878275,-10.3301927717,0.440112561547,97.8858874136,0.672027934811,168.714552833,0.736022326208,115.286928441,0.810806778283,101.215073849,5.32876084397,148.921970587,0.0123902474057,3.83996982642,0.0262254320719,162.075849947,3.86499770198,155.981555225,0.223434321231,149.759464929,0.999786505499,140.941570905,1.98545818111,119.826315947,49.992620019,-0.00588462474004,
 ,1.92,1.01006826099,-10.2877179851,0.436333788461,96.6206659436,0.669223586432,168.727930415,0.746517234084,116.407196428,0.811798483675,101.46480582,5.28745342789,148.730396525,0.0125069619659,3.59962727303,0.0258066856769,161.869025217,3.82553195523,155.821579725,0.224746540298,149.933441717,1.01185573763,141.248196021,1.9867636673,119.914251964,49.9936164595,-0.0072449276974,
 ,1.94,1.0100779002,-10.2540904358,0.433128891304,95.4390461883,0.666704902819,168.735012523,0.758579080317,117.613006235,0.813211184705,101.776596974,5.25220835874,148.561970642,0.0126255524814,3.35041144123,0.025405854045,161.66033173,3.78739013668,155.654978854,0.22615462053,150.10717915,1.02542392999,141.572148239,1.98828807237,119.999887273,49.9947664556,-0.00850798748548,
 ,1.96,1.01008769242,-10.2301091851,0.43048983335,94.3537182942,0.664504558312,168.735004892,0.772426033051,118.904573686,0.815274071821,102.184942333,5.22452044031,148.426026786,0.0127445324452,3.09490358962,0.0250288619915,161.453128478,3.75198239786,155.48829779,0.227667031275,150.280542264,1.04052103101,141.911361043,1.99016712459,120.086715474,49.9960410292,-0.00958512514494,
 ,1.98,1.01009764584,-10.2162580205,0.428394963228,93.3744227754,0.662639066187,168.7273145,0.788235956534,120.275630445,0.818193197277,102.716565758,5.20521843195,148.328353082,0.0128630999465,2.83429986171,0.0246804843903,161.250627893,3.72049142291,155.327759997,0.22928898039,150.453370669,1.05713095934,142.263065342,1.99250956602,120.177659627,49.9974014338,-0.010395357567,
 ,2.0,1.01010778368,-10.2126589575,0.426811408106,92.5072058679,0.661106362062,168.711571839,0.806127114033,121.71349796,0.822141965676,103.387935456,5.19436266564,148.270212748,0.0129812445348,2.5683930644,0.0243642204711,161.055775381,3.69382093479,155.178889986,0.23102191347,150.625486912,1.0751871178,142.623901057,1.995390036,120.274886754,49.9988014022,-0.0108721357697,
 ,2.02,1.01011814104,-10.219048722,0.425698035758,91.7540604765,0.659885045933,168.687637484,0.826140472574,123.199937738,0.827251238896,104.203682908,5.19122719405,148.248027979,0.0130997967771,2.29566130326,0.0240822351549,160.871136232,3.67256390288,155.046174618,0.232863249176,150.796707933,1.094570691,142.990080432,1.99884448344,120.379687422,50.0001900101,-0.0109688312545,
 ,2.04,1.01012876057,-10.2347799366,0.425008489287,91.1129897841,0.658935369315,168.655593682,0.84822566641,124.712651828,0.833597842389,105.156158047,5.19436770539,148.253794004,0.0132204155281,2.01345431314,0.0238353693918,160.698803616,3.6569917815,154.932811577,0.234806368904,150.966858508,1.11511194465,143.357583991,2.00286832919,120.492429715,50.0015149032,-0.0106624660398,
 ,2.06,1.01013968707,-10.258846567,0.424693921579,90.5784722502,0.658201883313,168.615723513,0.872232666104,126.227184849,0.841191765381,106.226212696,5.20176826547,148.276133734,0.0133455139057,1.71826631224,0.0236232163481,160.540338979,3.64706436909,154.840581663,0.236840856763,151.135784997,1.13659449405,143.722365925,2.00741737132,120.612588056,50.0027256029,-0.00995536287867,
 ,2.08,1.01015096098,-10.2899311143,0.424705227985,90.1422571445,0.657617503338,168.568481457,0.897910717682,127.718915199,0.849964060584,107.38512658,5.21105210748,148.301779108,0.0134781305959,1.40608112587,0.0234442555809,160.396751487,3.64245828774,154.769860717,0.238952964506,151.30336747,1.15876225872,144.080546015,2.01241121193,120.738838586,50.0037766066,-0.00887460391872,
 ,2.1,1.01016261033,-10.3264692676,0.424994737462,89.794385253,0.657108613541,168.514460076,0.924915218149,129.164836411,0.859758652937,108.597408121,5.21973453281,148.317211414,0.0136217577838,1.07276989994,0.0232960334393,160.268517304,3.64261076147,154.719762763,0.241126257775,151.469528417,1.1813285981,144.428569453,2.01773879447,120.869205549,50.0046300245,-0.00746940557242,
 ,2.12,1.01017464144,-10.3667264319,0.425517433093,89.524312293,0.656600742719,168.454357648,0.952822093715,130.544910336,0.870331418366,109.82406079,5.22549037151,148.310214355,0.0137801402429,0.714514122842,0.0231753751595,160.155633844,3.64677440141,154.688384893,0.243342386485,151.634236726,1.20398695088,144.763322777,2.02326548784,121.001238532,50.0052575489,-0.0058067210332,
 ,2.14,1.01018702908,-10.4088798232,0.426231817686,89.3220121352,0.656024302241,168.3889513,0.981148224688,131.842889977,0.881358862087,111.025848672,5.22640555963,148.271165798,0.0139570617039,0.328218652094,0.0230786126864,160.057699908,3.65407813724,154.67311152,0.245581914744,151.797506418,1.22642219846,145.082201801,2.02884104855,121.132199002,50.0056416206,-0.00396554815529,
 ,2.16,1.01019970754,-10.4510997396,0.427100529945,89.1789504657,0.655319888493,168.319079455,1.00937574826,133.046622971,0.892456846473,112.166142985,5.22118322936,148.193979455,0.0141561345604,-0.0881260806965,0.0230018122087,159.974010516,3.66358929424,154.67093296,0.247825144718,151.959390416,1.24832194971,145.383134199,2.03430774947,121.259236164,50.0057757403,-0.00203053212784,
 ,2.18,1.01021256441,-10.49162414,0.428090777861,89.0888433002,0.654442714243,168.245636231,1.03697777918,134.147928483,0.903207726192,113.213067962,5.20927965175,148.076674952,0.0143806074752,-0.53517342301,0.0229409867013,159.903655277,3.67437210268,154.67873947,0.2500528743,152.119970423,1.26938700002,145.664564313,2.03950798924,121.379536146,50.0056639575,-8.54985567347e-05,
 ,2.2,1.01022543877,-10.5288217165,0.429174616553,89.0481446482,0.653365836543,168.169579097,1.06344320334,135.142179558,0.913192587451,114.140842187,5.19095396216,147.921589121,0.0146332028511,-1.01207441556,0.0228922812248,159.845610868,3.68553861002,154.693563533,0.252247039325,152.27934441,1.28934034332,145.925410343,2.04429079331,121.490433876,50.0053196415,0.00179247032213,
 ,2.22,1.01023812461,-10.5612400932,0.430329077041,89.0562396092,0.652081980225,168.091949406,1.08829861747,136.02772472,0.922024461021,114.93037387,5.16722664031,147.735245936,0.0149159927969,-1.51647402922,0.0228521220579,159.798820852,3.6962889721,154.712756312,0.25439120594,152.437613415,1.30793429189,146.165004518,2.0485167753,121.589482759,50.0047637054,0.00353789123475,
 ,2.24,1.01025037954,-10.5876374356,0.431536154504,89.1153497725,0.650603900109,168.013903625,1.11112607533,136.805260063,0.929378452244,115.569275743,5.13975354355,147.527892042,0.0152303184988,-2.04464740512,0.0228173245603,159.762258914,3.70593931814,154.734095796,0.256470895803,152.594869181,1.32495546507,146.383025763,2.05206132821,121.674482624,50.0040224908,0.0051002829641,
 ,2.26,1.01026193781,-10.6069974428,0.43278268151,89.2301842911,0.648963365313,167.936751276,1.13157593007,137.477230415,0.935015506982,116.051504884,5.11063309112,147.312698943,0.0155767541041,-2.59175338387,0.0227851585664,159.73497414,3.71393667817,154.755832477,0.258473744057,152.75118382,1.34022761658,146.579432364,2.05481603205,121.743470778,50.0031255358,0.00644590886415,
 ,2.28,1.0102725257,-10.6185292099,0.434060128863,89.4073905197,0.64720897051,167.861993951,1.14937464048,138.047306049,0.938797695654,116.376816297,5.08217232214,147.104648322,0.0159551126167,-3.15216678665,0.0227533737056,159.716118907,3.71986168698,154.776683259,0.260389505503,152.906602205,1.35361246075,146.754399842,2.05668846992,121.794684164,50.0021034419,0.00755784095505,
 ,2.3,1.01028187748,-10.6216546561,0.435364381612,89.6548715,0.645403069175,167.791358645,1.16432787552,138.519955465,0.940694149928,116.550168969,5.05664181572,146.919161436,0.0163644881717,-3.71984319335,0.0227201899773,159.704961218,3.72342080347,154.795786209,0.262209936753,153.061137308,1.36500880883,146.908267114,2.05760081103,121.826502436,50.0009860208,0.00843450952063,
 ,2.32,1.01028974983,-10.6159869963,0.436695525245,89.9810433062,0.643618174759,167.726818205,1.17631957609,138.900116778,0.940777917777,116.581161677,5.03604938322,146.77060016,0.0168033266813,-4.28867140722,0.0226842609434,159.700884055,3.72443051143,154.81262869,0.263928589936,153.214768284,1.37435042588,147.041492297,2.05748762777,121.837382407,49.9998008529,0.00908705460011,
