Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,6.18,0.997053992464,18.1701270762,0.224607613756,-19.4485652776,0.245221607999,-13.627258957,18.6843739882,10.9016105002,0.0465749830031,114.05104701,1.05991770742,74.0077254119,0.228800013191,73.7151858861,7.09637022339,87.4808991517,0.0418197994231,23.6048543754,0.216154979079,176.489417232,49.9688837015,0.00447267935967,
 ,6.2,0.997033338974,18.3978361614,0.224827706285,-19.2483240818,0.245482596702,-13.4286954281,18.7257208208,11.0947799416,0.0462065309677,111.493857972,1.07477357821,71.6125497683,0.229738858519,73.211359027,7.11782020648,87.0412615986,0.0431937106906,23.1219081457,0.213976324268,176.506626166,49.9685533712,0.00323479427774,
 ,6.22,0.997010801172,18.6259578607,0.225006678186,-19.0421574883,0.24570881027,-13.2252154356,18.7742043202,11.2825493059,0.0459393025226,108.819475026,1.09256038748,69.176384616,0.230600041096,72.8053136314,7.14113448844,86.5770689091,0.0446260091225,22.6529354955,0.211799681541,176.523507512,49.9684058181,0.00185373607307,
 ,6.24,0.996986814533,18.853028681,0.225140088017,-18.8309729501,0.245893036372,-13.0174853813,18.8284576628,11.4646758303,0.0457863938488,106.092249663,1.11319964336,66.7467848432,0.231363865034,72.4986993483,7.16593785725,86.100688212,0.0460914703404,22.2082065364,0.209644572976,176.540470344,49.9684545177,0.000353679412049,
 ,6.26,0.996961867432,19.0775280784,0.225224382371,-18.6158554665,0.246028708362,-12.8063152876,18.886926553,11.6410051325,0.0457516395766,103.382199515,1.13646674613,64.3680069113,0.232012047347,72.2929856696,7.19175875071,85.6248357677,0.047563500039,21.7958361274,0.207530623048,176.557945942,49.9687092262,-0.00123762019127,
 ,6.28,0.996936491367,19.2979089185,0.225256948612,-18.3980435173,0.24611007429,-12.5926463201,18.9479056468,11.8114652554,0.0458289968592,100.76069969,1.16199953184,62.0788908325,0.232528290325,72.1893958168,7.21803627446,85.1622441678,0.0490147098106,21.4219946512,0.205477180606,176.57638251,49.9691756444,-0.00288942904288,
 ,6.3,0.996911249383,19.512629385,0.225236148476,-18.1789008936,0.24613235322,-12.377535114,19.0095793367,11.9760602026,0.046003030762,98.2960861089,1.18931747681,59.9114794943,0.232898883548,72.1888291145,7.2441339822,84.7253497147,0.0504175179666,21.0911939673,0.203502935618,176.596235709,49.9698551704,-0.00456871860598,
 ,6.32,0.996886722893,19.720185601,0.225161333215,-17.9598852521,0.246091874315,-12.1621351848,19.0700659397,12.1348634783,0.0462504334375,96.0499839001,1.21784861599,57.8904452578,0.233113301214,72.2917719537,7.26936000575,84.326011994,0.0517447584266,20.806599543,0.201625539823,176.617955012,49.9707447524,-0.00624091303978,
 ,6.34,0.996863497165,19.9191442077,0.225032841288,-17.7425142896,0.245986194451,-11.9476757721,19.1274642382,12.2880119685,0.0465423331691,94.074941521,1.24696077075,56.0332378817,0.233164756146,72.4981966755,7.29299257017,83.9752738042,0.0529702823666,20.570334676,0.19986124034,176.641966215,49.9718368428,-0.00787068295908,
 ,6.36,0.99684214586,20.1081741334,0.224851979784,-17.528330485,0.245814190597,-11.7354385239,19.1799012645,12.4357002994,0.0468470521246,92.4135640243,1.27599391354,54.3507674899,0.233050669471,72.8074473587,7.31430947364,83.6831651589,0.0540695389084,20.3837561606,0.198224534974,176.668650956,49.9731194589,-0.00942276644178,
 ,6.38,0.996823215082,20.2860768,0.224620990933,-17.3188653643,0.245576123742,-11.5267324842,19.2255801783,12.5781756299,0.0471329684953,91.0989640566,1.30429115947,52.8484026157,0.232773014945,73.2181117112,7.3326197914,83.4585506592,0.0550201225517,20.247691221,0.196727857452,176.698324442,49.9745763466,-0.0108627978351,
 ,6.4,0.996807207472,20.4518140395,0.224343005074,-17.1156042363,0.245273671903,-11.3228678939,19.262827078,12.7157326712,0.0473712060787,90.1561093903,1.33122667986,51.5270827843,0.232338499284,73.7278791925,7.34729589023,83.3090157345,0.0558022762665,20.1626327862,0.19538130011,176.731213015,49.9761872482,-0.0121581249362,
 ,6.42,0.996794566913,20.6045330411,0.224021981461,-16.9199523007,0.244909930471,-11.1251293503,19.2901355986,12.8487086148,0.0475379707516,89.6035714667,1.35622956847,50.3843935979,0.231758545151,74.3333871796,7.35780381349,83.2407844918,0.0563993402395,20.1288945866,0.194192380705,176.767433369,49.9779282659,-0.013278595603,
 ,6.44,0.996785664447,20.7435877044,0.223662638197,-16.7332029678,0.244489379056,-10.9347489012,19.3062081907,12.9774775862,0.0476164415468,89.4552271306,1.37880324835,49.4155077524,0.23104905165,75.030059442,7.36373019774,83.2586604457,0.0567981372536,20.146729762,0.19316585911,176.806975347,49.9797723158,-0.0141972957447,
 ,6.46,0.996780785956,20.8685558549,0.223270372489,-16.5565091421,0.244017814856,-10.7528796633,19.3099930366,13.1024442244,0.0475981830662,89.7215673635,1.39854036988,48.6139436664,0.230229918698,75.8119442692,7.36480408838,83.3659812746,0.056989286651,20.2164173058,0.192303608624,176.849690072,49.9816896624,-0.014891221872,
 ,6.48,0.996780122145,20.9792518585,0.222851172269,-16.3908581158,0.243502253496,-10.5805705614,19.3007156456,13.2240360288,0.0474840703556,90.4103693567,1.41513334969,47.9721285905,0.22932433633,76.6715630378,7.36091230833,83.5645798732,0.0569674398339,20.3383202621,0.191604545606,176.895284865,49.9836485226,-0.0153418729146,
 ,6.5,0.996783761255,21.0757342716,0.222411520137,-16.2370506035,0.242950799202,-10.4187427765,19.2779042788,13.3426941916,0.0472847118,91.5265698438,1.42838078833,47.4817751034,0.228357857672,77.5997833501,7.35210738128,83.8547461516,0.0567314313401,20.5129185164,0.191064620036,176.943325884,49.9856157258,-0.0155357477593,
 ,6.52,0.996791684841,21.1583082688,0.221958290428,-16.095684321,0.242372486988,-10.2681684671,19.2414084779,13.4588627551,0.0470203295507,93.0712459361,1.43819002965,47.1340915957,0.227357294092,78.5857335077,7.33860740286,84.2351870059,0.0562843407317,20.7408175371,0.190676868547,176.993248748,49.9875574179,-0.0154647368872,
 ,6.54,0.996803766807,21.2275227024,0.221498640159,-15.9671423808,0.241777100377,-10.1294522971,19.1914101191,13.5729760814,0.0467200229578,95.0396933239,1.44457612499,46.9198522791,0.226349491527,79.6167762718,7.32078768143,84.7029853677,0.0556334618803,21.0227326886,0.190431530281,177.044376774,49.9894397918,-0.0151263985557,
 ,6.56,0.996819775763,21.2841617652,0.221039894586,-15.8515866459,0.24117496884,-10.0030162519,19.1284265718,13.6854447918,0.0464203151773,97.4187281463,1.44765746544,46.8293536277,0.225360066003,80.678558902,7.29916442474,85.2535628826,0.0547901777539,21.3594468821,0.19031622476,177.095945733,49.9912298297,-0.0145241121465,
 ,6.58,0.99683938061,21.3292313482,0.220589428133,-15.748956055,0.240576749724,-9.88908816451,19.053305719,13.7966405248,0.0461628892924,100.183556014,1.447648361,46.8522843506,0.224412191083,81.7551528686,7.27437122225,85.8806542039,0.0537697405145,21.7517374596,0.190316189687,177.14713353,49.9928960411,-0.0136671035796,
 ,6.6,0.996862159114,21.3639403057,0.220154541536,-15.6589698138,0.239993199891,-9.78769430288,18.9672127823,13.9068800476,0.0459914847773,103.294837926,1.4448488842,46.9775365307,0.2235255375,82.8292903474,7.24712954736,86.5763036867,0.0525909586392,22.200266498,0.190414575321,177.197092826,49.9944091787,-0.0125703400646,
 ,6.62,0.996887609118,21.38967696,0.219742336263,-15.5811352366,0.239434942582,-9.69865628131,18.8716090885,14.0164094515,0.0459480679329,106.696851743,1.43963235905,47.1929871949,0.222715462672,83.882696189,7.21821495459,87.330896974,0.0512757948577,22.7054274435,0.190592790676,177.244984442,49.9957429171,-0.0112542939339,
 ,6.64,0.996915161918,21.4079812882,0.219359587442,-15.5147599255,0.23891223513,-9.62159247071,18.7682231192,14.1253893253,0.0460686029488,110.317729122,1.43243096242,47.485282336,0.221992533648,84.8965046891,7.18842103578,88.1332401567,0.049848880967,23.2671405889,0.190830895479,177.290009475,49.9968744766,-0.00974457786545,
 ,6.66,0.996944197265,21.4205133491,0.219012616834,-15.4589678938,0.238434743153,-9.55592397837,18.6590143833,14.2338819405,0.046378975594,114.072453098,1.42372000506,47.8396587151,0.221362441088,85.8517418007,7.15852347845,88.9706975484,0.0483369580094,23.8845910707,0.191108030474,177.331438281,49.9977851791,-0.008071456467,
 ,6.68,0.996974059414,21.4290185971,0.218707167702,-15.412719175,0.23801132662,-9.50088516209,18.5461308484,14.3418415612,0.0468917542809,117.868576872,1.41400156014,48.2398414557,0.220826326287,86.7298471505,7.12924668739,89.8293955434,0.0467682529122,24.5559067154,0.19140287743,177.368634912,49.9984609192,-0.00626924192429,
 ,6.7,0.997004073635,21.435290825,0.218448283729,-15.3748324067,0.237649842861,-9.45553853136,18.4318608543,14.4491089976,0.0476044098009,121.613693243,1.40378818884,48.6680559119,0.220381501656,87.5132076257,7.10123534021,90.6944947669,0.0451718054924,25.277780345,0.191694139088,177.40107607,49.9988925405,-0.00437558419328,
 ,6.72,0.997033562626,21.4411335432,0.218240194447,-15.344009847,0.23735697111,-9.41879377445,18.3185805954,14.5554114271,0.0484993305526,125.22300021,1.39358754906,49.1051887727,0.220022502696,88.1856758762,7.07503292144,91.5505263542,0.0435767627814,26.0450531501,0.191961028419,177.428364178,49.9990761047,-0.00243066897676,
 ,6.74,0.997061862342,21.4483206608,0.21808620991,-15.3188642604,0.23713806253,-9.38943053603,18.208698405,14.6603682976,0.0495455606874,128.625266148,1.38388863915,49.5311243747,0.219742371537,88.7330522649,7.0510687188,92.3817816246,0.0420116608995,26.8502929934,0.19218375584,177.450234692,49.9990130453,-0.000476339402227,
 ,6.76,0.997088336834,21.4585573681,0.217988627516,-15.297947104,0.236997019024,-9.36612445861,18.1045971838,14.7635037928,0.0507018246089,131.766121987,1.37515030141,49.9252670483,0.219534043216,89.1435161455,7.02965400835,93.1727386868,0.0405037180973,27.6834231878,0.192344002713,177.46655818,49.9987102,0.00144484018487,
 ,6.78,0.997112391786,21.4734421367,0.217948654015,-15.2797774488,0.236936203304,-9.34747589631,18.0085763921,14.864265882,0.0519202196213,134.608531938,1.36779238219,50.2672396581,0.219391689293,89.4079998731,7.01098727713,93.9085055912,0.0390781656986,28.5314801607,0.192425369343,177.477338074,49.9981797178,0.00329055768085,
 ,6.8,0.997133486562,21.494430743,0.21796634566,-15.262871084,0.236956381931,-9.33204061444,17.9227950619,14.9620514291,0.0531499862456,137.131053392,1.36218963047,50.5377244891,0.219311870568,89.5205046869,6.99516743619,94.5752581426,0.0377576457788,29.378595969,0.192413785955,177.482705182,49.9974388417,0.00501974148586,
 ,6.82,0.997151144667,21.5228031948,0.218040569353,-15.245769272,0.237056702188,-9.31836170839,17.8492172795,15.0562362367,0.0543409309757,139.324834582,1.35866805464,50.7193887551,0.219294362013,89.4783600885,6.98221317394,95.160651521,0.0365617043532,30.2063043308,0.192297875729,177.482910185,49.9965095674,0.00659353979898,
 ,6.84,0.997164962618,21.5596343831,0.218168987301,-15.2270666452,0.237234702827,-9.30500191426,17.7895615416,15.146208324,0.055446276682,141.190243845,1.35750311168,50.7978173916,0.219342537512,89.2824269696,6.97208599536,95.6541879927,0.0355064052697,30.9942462408,0.19206925987,177.478315294,49.9954181858,0.00797626646944,
 ,6.86,0.997174617283,21.6057692101,0.218348067238,-15.2054377615,0.237486357969,-9.2905754463,17.7452553028,15.2314022656,0.0564248781005,142.733759857,1.35891884933,50.7623642898,0.219463238585,88.9372399421,6.96471415925,96.0475273792,0.0346040818529,31.7212965881,0.191722795909,177.46938617,49.9941947171,0.00913628890468,
 ,6.88,0.997179871798,21.6618028452,0.218573119684,-15.1796618657,0.237806152712,-9.27377848611,17.7173959075,15.311332127,0.0572428373319,143.965457092,1.36308702915,50.6068324464,0.219666097979,88.4510775133,6.96001470354,96.3347315905,0.0338632306805,32.3670493834,0.191256741922,177.456684945,49.9928722486,0.0100468342617,
 ,6.9,0.997180580162,21.728066649,0.218838362974,-15.1486454315,0.23818718834,-9.25341746852,17.7067189458,15.3856204988,0.0578745940575,144.89719485,1.37012536707,50.3299047479,0.219962343538,87.8359421181,6.95791103333,96.5124385135,0.0332885364962,32.9135028647,0.190672841111,177.440864947,49.9914861901,0.0106866916427,
 ,6.92,0.997176690604,21.8046201714,0.219137015976,-15.1114420912,0.238621314475,-9.22843436049,17.7135748905,15.4540213833,0.0583035672683,145.541485408,1.38009433691,49.9352696528,0.220363166308,87.1074281611,6.95834410038,96.5799633404,0.0328810028272,33.3467056828,0.189976323113,177.422667365,49.9900734649,0.0110407902659,
 ,6.94,0.997168247766,21.8912494897,0.219461417506,-15.0672695924,0.239099285051,-9.19792821095,17.7379146734,15.5164352188,0.0585224089595,145.910959929,1.39299243721,49.43141758,0.220877793979,86.284457534,6.96127596227,96.5393269116,0.0326381538299,33.6580930275,0.1891758205,177.402919713,49.9886716542,0.0111006365445,
 ,6.96,0.997155393683,21.9874719991,0.219803170562,-15.0155234585,0.239610934616,-9.16117236006,17.7792846393,15.5729150815,0.0585329087546,146.018340471,1.40875033288,48.8311205753,0.221511459298,85.3888700216,6.96668539386,96.3952111913,0.0325542725989,33.845276818,0.188283201151,177.382535564,49.9873181156,0.010864596584,
 ,6.98,0.997138367479,22.0925476112,0.220153308561,-14.9557870684,0.240145371186,-9.11762683036,17.8368310904,15.6236639787,0.0583455693803,145.876836911,1.42722473663,48.1506446722,0.222263484907,84.4448704569,6.9745561433,96.1548422141,0.0326206500582,33.912153647,0.187313319358,177.362514633,49.986049097,0.0103380146949,
 ,7.0,0.997117503623,22.2054961605,0.220502479955,-14.887837918,0.240691181746,-9.06694557525,17.9093143997,15.6690240246,0.057978860252,145.500900374,1.44819319121,47.4087753883,0.223125713681,83.478353258,6.98485928942,95.8278014709,0.0328258334559,33.8683302857,0.186283690734,177.343941933,49.9848988676,0.00953316296038,
 ,7.02,0.997093228558,22.3251206643,0.220841146852,-14.8116498764,0.241236646369,-9.00897842438,17.9951324385,15.7094590403,0.0574581524475,144.907267807,1.47135098721,46.625756414,0.224081492754,82.5161441265,6.99753187727,95.4257683338,0.0331558789353,33.72799789,0.185214098085,177.327984472,49.9838988864,0.00846902153833,
 ,7.04,0.997066055461,22.4500359384,0.221159792686,-14.727391312,0.241769956969,-8.9437677344,18.0923528321,15.7455326499,0.0568143450239,144.11621875,1.49631129402,45.8222460118,0.225105370323,81.5852134143,7.01245450445,94.9621989935,0.0335946232989,33.5084750256,0.184126137244,177.315883796,49.983077031,0.00717089404415,
 ,7.06,0.997036576934,22.5787019363,0.221449133566,-14.6354190265,0.242279436745,-8.87153991914,18.1987533394,15.7778841878,0.056082211909,143.152932538,1.5226092387,45.0183843374,0.226163593293,80.7119218073,7.02943074297,94.4519513269,0.034123992948,33.2286668546,0.183042713543,177.308942693,49.9824569025,0.00566986687677,
 ,7.08,0.997005455431,22.7094610665,0.221700327694,-14.5362680131,0.242753756546,-8.79269218931,18.3118694488,15.8072046907,0.0552985316511,142.048785831,1.54971022201,44.2330408304,0.227215411361,79.9213544166,7.04817117506,93.9108694819,0.0347243633699,32.9076567209,0.181987500844,177.308504613,49.9820572266,0.00400212555997,
 ,7.1,0.996973411322,22.8405786395,0.221905177243,-14.4306371352,0.243182144555,-8.70777497178,18.4290480993,15.834214948,0.0545001078524,140.842378034,1.57702230687,43.4832796825,0.228215112062,79.2367847775,7.06828440266,93.3553458768,0.0353749732559,32.5635774462,0.180984376019,177.315924774,49.9818913641,0.00220814492224,
 ,7.12,0.996941208599,22.9702855235,0.222056317255,-14.3193709088,0.243554585905,-8.61747059788,18.5475062877,15.8596470969,0.0537218400036,139.580036565,1.60391213043,42.7840498551,0.229114642884,78.6792888296,7.08927670371,92.8018807642,0.0360543870112,32.212829307,0.180056842186,177.332532643,49.9819669438,0.000331773112966,
 ,7.14,0.99690963836,23.0968220291,0.222147386463,-14.2034376669,0.243862009112,-8.52256894522,18.6643931997,15.8842306699,0.0529950500428,138.315560776,1.62972352361,42.1480797945,0.229866628188,78.2675052387,7.11056113713,92.2666598036,0.0367409910313,31.8696418128,0.179227454159,177.359586363,49.9822856262,-0.00158076803784,
 ,7.16,0.996879500348,23.2184820162,0.222173175528,-14.083904477,0.24409645644,-8.42394078641,18.7768544235,15.9086833985,0.0523462908511,137.109032672,1.65379788348,41.5859392067,0.230427562518,78.0175168895,7.13147594936,91.7651678885,0.0374135041893,31.5459290354,0.178517259167,177.398220741,49.9828430039,-0.00348194202595,
 ,7.18,0.996851582986,23.3336562051,0.222129748777,-13.9619092766,0.244251235589,-8.32250963922,18.8820967585,15.933706537,0.0517968398288,136.024654447,1.67549531795,41.1062216716,0.230760955504,77.9428122606,7.15131122279,91.3118530553,0.0380514816249,31.2513653413,0.177945265247,177.449391486,49.983628643,-0.00532399071202,
 ,7.2,0.996826642478,23.4408736925,0.222014536389,-13.8386307859,0.244321050365,-8.21922292734,18.9774521266,15.9599840263,0.0513630021394,135.127737283,1.69421563803,40.7158011168,0.230840211488,78.0542762455,7.16934193033,90.9198483529,0.038635792371,30.9936052742,0.177527948756,177.513819365,49.9846262622,-0.00706003574704,
 ,7.22,0.99680538167,23.5388407098,0.221826394751,-13.7152568394,0.244302108215,-8.11502324977,19.0604391255,15.9881845094,0.0510572187842,134.481109375,1.70941837654,40.4201197531,0.230651043191,78.3601579634,7.1848649921,90.6007530885,0.0391490545044,30.7785807141,0.177278811316,177.591938611,49.9858140485,-0.00864516310442,
 ,7.24,0.996788429451,23.6264757209,0.221565633682,-13.5929518536,0.244192202797,-8.01082052213,19.1288208233,16.0189650255,0.0508898176159,134.141283139,1.72064113408,40.2234723526,0.230193238404,78.8659676391,7.19723760588,90.3644689228,0.0395760153713,30.6108233942,0.177207995313,177.683854208,49.9871651011,-0.0100374664129,
 ,7.26,0.996776321504,23.7029400351,0.221234010066,-13.472824211,0.243990769976,-7.90746569773,19.1806574893,16.0529751559,0.0508710961022,134.154705517,1.727515674,40.1292595459,0.229481619532,79.5742651377,7.20591404149,90.2190817326,0.0399038682906,30.4937763997,0.177321965879,177.789312419,49.9886479947,-0.0111990262712,
 ,7.28,0.996769483235,23.7676632038,0.220834688405,-13.3558943844,0.243698915911,-7.80572670379,19.2143530711,16.0908604366,0.0510133184164,134.554345126,1.72978129521,40.1401896776,0.228546059104,80.4843190743,7.21047822669,90.1707775491,0.0401225005722,30.4300715691,0.177623266127,177.907688102,49.9902274503,-0.0120968046253,
 ,7.3,0.996768215619,23.8203625837,0.220372169612,-13.2430646504,0.243319416152,-7.70626714089,19.2286943662,16.1332639775,0.0513321715107,135.356812843,1.72729510183,40.2584139843,0.227430444414,81.5916377891,7.21066976666,90.2237804168,0.0402246705283,30.4217596612,0.178110351359,178.037991031,49.9918650985,-0.0127034354874,
 ,7.32,0.99677268463,23.8610565669,0.219852190235,-13.1350912422,0.242856685009,-7.6096281969,19.2228819887,16.1808254107,0.051847268218,136.560227124,1.72003886242,40.485583321,0.226190528495,82.8874018672,7.20640148978,90.3803016058,0.0402061133689,30.4704867382,0.178777506863,178.178891773,49.9935203205,-0.0129978956926,
 ,7.34,0.996782914739,23.8900711132,0.219281595007,-13.0325597716,0.242316714745,-7.51621412264,19.1965524011,16.2341765149,0.052581414315,138.143126869,1.70812221134,40.8228167134,0.224890670927,84.3578608614,7.19776716169,90.640492922,0.0400655775382,30.5776139945,0.179614852847,178.328765847,49.9951511473,-0.0129660419245,
 ,7.36,0.996798786814,23.9080393617,0.21866818627,-12.9358646956,0.241706984614,-7.4262815096,19.1497904587,16.2939331118,0.0535585663138,140.064831874,1.69178199889,41.2705733029,0.223599566882,85.9837902958,7.18503863049,91.0024014288,0.0398047942343,30.7442799669,0.180608438783,178.485753188,49.9967152003,-0.0126010028471,
 ,7.38,0.996820040513,23.9158942406,0.218020554396,-12.8451935295,0.241036340178,-7.33993250384,19.0831321045,16.3606831063,0.0548006749768,142.267628572,1.67137765102,41.8284207102,0.22238518677,87.7401310956,7.16865233906,91.4619281365,0.0394283836778,30.9714044284,0.181740428005,178.647828574,49.9981706512,-0.0119034178227,
 ,7.4,0.996846281099,23.9148541474,0.217347893686,-12.7605164022,0.240314843902,-7.25711198764,18.9975570478,16.4349708236,0.0563238824751,144.680910278,1.64738246543,42.4946956334,0.221309291472,89.5959414964,7.14918584889,92.0127985004,0.0389437022511,31.2596329586,0.182989371719,178.812877831,49.999477183,-0.0108815163545,
 ,7.42,0.996876990324,23.9064019177,0.216659808562,-12.6815814218,0.239553598625,-7.17760866496,18.8944714672,16.5172781008,0.0581347352351,147.226934906,1.62037086074,43.2660579574,0.220422025335,91.5147704191,7.12732574088,92.6465571686,0.0383606350055,31.6092208082,0.184330569653,178.978774361,50.0005969295,-0.00955103508579,
 ,7.44,0.996911540918,23.892257453,0.215966114963,-12.6079161653,0.238764546149,-7.10105990133,18.7756809862,16.6080028933,0.0602271076144,149.827350183,1.59100172607,44.1369492025,0.219757184936,93.455505892,7.10382895834,93.3526025871,0.0376913383454,32.0198548361,0.185736512454,179.143450917,50.0014953742,-0.0079349719368,
 ,7.46,0.996949213998,23.8743445169,0.215276641842,-12.5388354402,0.237960243938,-7.02696009494,18.6433543891,16.7074364683,0.062580373313,152.409336795,1.55999820496,45.0989809224,0.219328777672,95.3736681777,7.07948028247,94.1182780997,0.0369499380358,32.4904136429,0.187177398736,179.304962316,50.0021421878,-0.00606317978983,
 ,7.48,0.996989218638,23.8547523486,0.214601037495,-12.4734552782,0.237153623584,-6.95467229578,18.4999787534,16.8157405553,0.0651590647304,154.910312304,1.52812450597,46.1402990249,0.219129394323,97.2230241631,7.05504911109,94.9290345115,0.0361521881776,33.0186692669,0.188621717451,179.461535987,50.0025119856,-0.00397180507378,
 ,7.5,0.997030712764,23.8356928677,0.213948585128,-12.410712934,0.236357735471,-6.88344274433,18.3483068913,16.9329260889,0.0679139394031,157.280586214,1.49616066419,47.2449946505,0.219130725515,98.95732558,7.03124896612,95.768674557,0.0353150975662,33.6009396826,0.190036884225,179.611608516,50.0025849857,-0.00170257965542,
 ,7.52,0.997072824534,23.8194543555,0.213328031613,-12.3493924705,0.23558548471,-6.81241796998,18.191298189,17.0588353866,0.0707841384794,159.483935575,1.46487656484,48.3926574655,0.219286287979,100.53194491,7.00870310917,96.6196826231,0.0344565310188,34.2317104638,0.191389918425,179.753847678,50.0023475543,0.000698022394659,
 ,7.54,0.997114673416,23.8083525972,0.212747432858,-12.2881553263,0.234849364009,-6.7406640712,18.0320541186,17.1931297058,0.0737000271931,161.4965297,1.43500692898,49.5581864147,0.219536151028,101.905211231,6.98791924463,97.4636343617,0.0335947948843,34.9032565298,0.19264814628,179.887160585,50.0017926202,0.00317974836955,
 ,7.56,0.997155390254,23.8046805412,0.212214018554,-12.2255750938,0.234161189623,-6.6671877925,17.8737498539,17.3352840844,0.0765863349005,163.304840403,1.407229257,50.7119773326,0.219813227154,103.039325499,6.96927553131,98.2816718949,0.0327482180085,35.6053102146,0.193779914259,-179.989310487,50.0009199504,0.00568963282251,
 ,7.58,0.997194135787,23.8106575917,0.211734078386,-12.1601755842,0.233531846814,-6.5909590132,17.7195635505,17.4845911373,0.0793653076325,164.903147642,1.38214679887,51.8205877364,0.220050552775,103.90083681,6.95301905636,99.0550228134,0.0319347416918,36.3248379016,0.194755296277,-179.87620236,49.999736275,0.00817314468552,
 ,7.6,0.997230117202,23.8283796754,0.211312871096,-12.0904711338,0.2329710514,-6.51093426725,17.5726049341,17.6401750218,0.0819596945019,166.29109017,1.36027834007,52.8479319987,0.22018894256,104.460759826,6.93927666077,99.7655365594,0.0311715341673,37.0460002353,0.19554677809,-179.773952679,49.9982552578,0.010575391644,
 ,7.62,0.997262602505,23.85977123,0.210954557076,-12.0150080157,0.232487133828,-6.4260809168,17.4358448868,17.8010160879,0.0842954772151,167.471519939,1.34205587261,53.7569881747,0.220184430017,104.694487693,6.92807669637,100.396210917,0.0304746460742,37.7503747406,0.196129902495,-179.682826284,49.9964973086,0.0128423553248,
 ,7.64,0.99729093266,23.9065402356,0.210662154538,-11.9324057638,0.232086851916,-6.33540160189,17.3120477112,17.9659858217,0.0863043086085,168.448761288,1.32783008712,54.5119135299,0.220014968611,104.581695459,6.91937910704,100.931684172,0.0298587223334,38.4175080006,0.19648385962,-179.602943457,49.9944892404,0.0149221289138,
 ,7.66,0.997314531589,23.9701373584,0.210437518664,-11.8413972017,0.23177523782,-6.23795858087,17.2037077007,18.1338906273,0.087925655141,169.227272824,1.31788224158,55.0803880288,0.219685922447,104.106436697,6.91311031541,101.35867414,0.0293367818335,39.0258320719,0.196592007648,-179.534307394,49.9922637751,0.0167661275554,
 ,7.68,0.997332914227,24.0517201961,0.210281342686,-11.7408659885,0.231555483988,-6.13289756111,17.112991538,18.3035219119,0.0891086484332,169.810656713,1.31243963053,55.4359517906,0.219233897717,103.257614152,6.90919886566,101.666352115,0.0289200690225,39.5539255689,0.196442310738,-179.476828558,49.9898589084,0.0183302414275,
 ,7.7,0.997345692943,24.1521235067,0.210193179349,-11.6298805563,0.231428871877,-6.01947059625,17.0416879023,18.4737089811,0.0898136507813,170.200942411,1.31169094786,55.5600841349,0.218728451034,102.029952953,6.90760767728,101.846646172,0.0286179714856,39.9820299464,0.196027682672,-179.430343855,49.9873171448,0.0195759018205,
 ,7.72,0.997352582596,24.271836174,0.210171480938,-11.5077234128,0.231394746015,-5.89705759917,16.991165487,18.6433705952,0.0900135351232,170.398075434,1.31579760482,55.4437881957,0.218271179885,100.425514774,6.90835909758,101.894472618,0.0284379868189,40.2936601414,0.195346226762,-179.394628971,49.9846846212,0.0204710319382,
 ,7.74,0.997353404521,24.4109855087,0.210213655788,-11.3739149146,0.231450534701,-5.76518599197,16.9623404239,18.8115608339,0.0896946746263,170.399556542,1.32489768051,55.0884891977,0.217991704324,98.455652804,6.91154965703,101.80789611,0.0283857136256,40.477095709,0.19440136485,-179.369402626,49.9820101368,0.0209908564871,
