Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,6.26,1.03012966129,10.4071892411,1.46196536614,96.7552354968,9.48728192718,-161.960320011,0.103272820614,133.623289502,0.811917480069,47.0533731322,5.25363929386,-12.8471743695,0.0670593150755,-176.506033552,0.0407555931014,175.166372762,0.0976727464989,169.803124312,0.0740340620285,132.22240549,50.0011993171,-0.00294034333534,
 ,6.28,1.03013836187,10.4001158659,1.45971168922,97.2936630998,9.47940653021,-161.990410497,0.110303545675,138.682115431,0.781597326927,48.5223207219,5.23786892035,-12.9300271667,0.0677008664767,-176.554911541,0.0409981442206,175.272218692,0.100270940738,170.153474842,0.0747396612177,132.862313015,50.0010349124,-0.000108001122927,
 ,6.3,1.03015016322,10.3979618377,1.45807775424,97.8498732887,9.46628999304,-162.024319886,0.117831152983,143.009937267,0.753150971704,50.0251275817,5.22568084497,-12.9935464572,0.0682552521061,-176.595598586,0.0412349694701,175.380284392,0.102818419566,170.490621793,0.0754142483432,133.463920079,50.0005260199,0.00265638129329,
 ,6.32,1.03016512375,10.4028708397,1.45713101688,98.4076559164,9.44756949556,-162.060038554,0.125517425151,146.651848604,0.727485798547,51.4992473813,5.21715849404,-13.0352692865,0.0687236275111,-176.624810715,0.0414618060409,175.490825379,0.105271610636,170.812826773,0.0760475818567,134.023553269,49.999704556,0.00522979172486,
 ,6.34,1.03018312115,10.4166330532,1.45689149294,98.9542620925,9.42325993851,-162.09545472,0.133060722202,149.682989633,0.70523418669,52.8793068645,5.21184505757,-13.0558374872,0.0691142476478,-176.639628413,0.0416750407524,175.604044577,0.107591477626,171.118947893,0.0766313007075,134.539095525,49.9986136673,0.00751217346215,
 ,6.36,1.03020385019,10.440651591,1.45733794961,99.4808134056,9.39376243457,-162.128382552,0.140210655517,152.186267481,0.686748278374,54.1046410016,5.2087757912,-13.0588729417,0.0694422491264,-176.637523076,0.0418717728354,175.720076438,0.109744214966,171.408273622,0.0771591632171,135.009838214,49.9973033157,0.00943436873452,
 ,6.38,1.0302268366,10.4759448633,1.45841657052,99.9823318011,9.35984285734,-162.156584655,0.146771906461,154.240130934,0.672126205636,55.1269882905,5.20658324397,-13.0504031233,0.0697285509616,-176.616375901,0.0420498094349,175.838978904,0.111701479669,171.680375961,0.0776270517097,135.436235175,49.9958255085,0.0109626190357,
 ,6.4,1.03025146489,10.5231818381,1.46005044723,100.457408741,9.32258278578,-162.177790039,0.152601212059,155.913123878,0.661259174251,55.9163846065,5.20366451084,-13.0379326483,0.0699979726833,-176.574493304,0.042207599644,175.960733805,0.113440194316,171.934991879,0.0780327539521,135.819587964,49.9942296911,0.0120991875136,
 ,6.42,1.03027701676,10.5827436969,1.46214857116,100.907578994,9.28330779235,-162.189709957,0.157600343372,157.262242804,0.653887216806,56.4637336569,5.19839150661,-13.0293011285,0.0702767584091,-176.510621112,0.0423441193203,176.085254968,0.114941999621,172.171935168,0.0783755604731,136.161692496,49.9925587931,0.0128791134795,
 ,6.44,1.03030271515,10.6548027383,1.46461344846,101.336497721,9.2435000772,-162.190054774,0.161707018169,158.333116933,0.649653965222,56.7795601177,5.18933898413,-13.031475908,0.0705897638014,-176.423956881,0.0424587238562,176.212402186,0.116192468791,172.391036201,0.0786557385899,136.464476758,49.9908463337,0.0133635491445,
 ,6.46,1.0303277692,10.7394078371,1.46734689796,101.749036134,9.20470373551,-162.176555149,0.164885176935,159.160884313,0.64815540885,56.8895792372,5.17550157916,-13.0494087303,0.0709576020573,-176.314156714,0.0425509889295,176.341998435,0.117180215639,172.592104326,0.0788739569467,136.729657961,49.9891148614,0.0136305124574,
 ,6.48,1.0303514157,10.8365654878,1.47025394076,102.150411192,9.1684313329,-162.146990249,0.167115756498,159.771191522,0.648981558938,56.8284738609,5.15647134135,-13.0850555257,0.0713940509363,-176.18133097,0.0426205597598,176.473847499,0.117896032123,172.774906509,0.0790307374981,136.958445032,49.9873758454,0.0137641729116,
 ,6.5,1.03037295415,10.9463064589,1.4732449309,102.545450705,9.13607992418,-162.099224631,0.168388879057,160.181055843,0.651751609401,56.633452973,5.13255131668,-13.1366355805,0.0719039949343,-176.026023742,0.0426670275189,176.607749284,0.118332178677,172.939155938,0.0791260054474,137.151308325,49.9856309645,0.013843937145,
 ,6.52,1.03039177308,11.0687302159,1.47623623199,102.938070567,9.10886325902,-162.031254036,0.168698157314,160.399484122,0.656142739487,56.3388630678,5.10478845875,-13.1981995208,0.0724821185803,-175.849174128,0.0426898475434,176.743510599,0.11848192415,173.08450509,0.0791587930623,137.307832587,49.9838745796,0.0139346017169,
 ,6.54,1.03040736686,11.2040222791,1.47914984502,103.331009213,9.08776484736,-161.941258921,0.168037571298,160.427807621,0.661911459518,55.9725797273,5.0749194869,-13.2595821303,0.0731124854264,-175.652062379,0.0426883083748,176.880949958,0.118339394806,173.210539107,0.0791271326712,137.426661518,49.9820970408,0.0140786929335,
 ,6.56,1.03041934258,11.3524431787,1.4819124529,103.725830028,9.07351405924,-161.827663288,0.166401104473,160.25970784,0.66890567289,55.5543637975,5.04523475863,-13.3068219939,0.0737690422203,-175.436249,0.0426615541025,177.019895823,0.117899748238,173.316766867,0.0790281500575,137.505533679,49.9802883944,0.0142918366821,
 ,6.58,1.03042741751,11.5142912505,1.4844543623,104.123169004,9.06658481069,-161.689195502,0.163785059165,159.880898903,0.67706600551,55.0959681185,5.01837594843,-13.3231143154,0.074416990067,-175.203517561,0.0426086557914,177.160178706,0.117159643625,173.402608846,0.0788583446456,137.541401053,49.9784420138,0.014561628666,
 ,6.6,1.03043140847,11.689844736,1.4867087788,104.523176191,9.06721395259,-161.524947263,0.160192735219,159.268412076,0.686416252709,54.6025584277,4.99709152045,-13.2903064038,0.0750148753782,-174.9558312,0.0425287217448,177.301618416,0.116117939691,173.467382559,0.0786140200313,137.530614594,49.9765577018,0.0148500520104,
 ,6.62,1.03043121511,11.8792911469,1.48861174136,104.926078338,9.07543451728,-161.33442674,0.155640982996,158.389408018,0.697044427191,54.0749272529,4.98397830897,-13.1908407431,0.0755171831906,-174.695308834,0.0424210316969,177.444008574,0.11477652092,173.510287979,0.078291810115,137.469156608,49.9746438861,0.0150990655304,
 ,6.64,1.03042680034,12.082653323,1.49010288297,105.332778762,9.09111771088,-161.117602047,0.150168059274,157.19943402,0.709077286771,53.5119787567,4.98123753954,-13.0099159334,0.0758771717694,-174.424221384,0.0422851772752,177.587101024,0.113141134538,173.530396623,0.0778892345134,137.352898018,49.9727186464,0.0152386124668,
 ,6.66,1.03041817145,12.2997219037,1.49112701383,105.745409738,9.11401709695,-160.874931635,0.143842238436,155.640068481,0.722652049713,52.9130126718,4.99046999854,-12.7375156085,0.0760496747851,-174.14500305,0.042121190534,177.730592909,0.111222117505,173.526648791,0.0774052135962,137.177859245,49.9708094607,0.0151960205804,
 ,6.68,1.03040536546,12.5300030226,1.4916363851,106.167761966,9.14380882369,-160.607378797,0.136770757994,153.636001186,0.737889206705,52.279429884,5.0125292987,-12.3699074676,0.0759936164017,-173.860269233,0.0419296440456,177.874118973,0.109034904576,173.497863625,0.0768404790276,136.94045585,49.9689517185,0.0149056131292,
 ,6.7,1.03038844173,12.7726880574,1.49159341833,106.605533459,9.18012292201,-160.316408343,0.129108865474,151.091890843,0.754870006997,51.6156233346,5.04744591122,-11.910281173,0.0756740321735,-173.572831921,0.0417117097244,178.017250887,0.106600233688,173.442765981,0.0761978295759,136.637713323,49.9671861976,0.0143173439807,
 ,6.72,1.03036748285,13.0266494744,1.49097368055,107.066363638,9.22256246819,-160.003964485,0.121068862588,147.890033761,0.773621452257,50.9289958856,5.0944287185,-11.3683727228,0.0750634580985,-173.285704912,0.0414691687475,178.15950441,0.10394400039,173.360032823,0.0754822024508,136.26743895,49.9655558284,0.0134034087786,
 ,6.74,1.03034260346,13.2904635663,1.4897689219,107.559644808,9.27070951802,-159.672430168,0.112928828652,143.891338417,0.794110553282,50.2292295874,5.15194507893,-10.7591587072,0.074142632407,-173.00209455,0.0412043709909,178.300353944,0.101096754262,173.248359909,0.0747005547783,135.828342329,49.9641021487,0.012162049698,
 ,6.76,1.03031396448,13.5624575887,1.48799002901,108.096129252,9.32411889281,-159.324569305,0.105039565851,138.944758685,0.816248250383,49.5270732048,5.21787397173,-10.1009116889,0.0729005391474,-172.725375734,0.04092014855,178.439252889,0.0980928721854,173.106547446,0.0738615745474,135.320100107,49.9628618879,0.0106181302581,
 ,6.78,1.03028178919,13.8407758759,1.48566974299,108.68737317,9.38230284302,-158.963454583,0.0978253099893,132.913947273,0.839901880271,48.832979898,5.28971927081,-9.4130163998,0.0713338988472,-172.459057083,0.0406196934051,178.575657307,0.0949694807546,172.933601387,0.0729752618489,134.743365295,49.9618640925,0.00882046386394,
 ,6.8,1.03024637714,14.1234573169,1.48286493489,109.345076235,9.44471107547,-158.592384567,0.0917682749393,125.731180877,0.864913604353,48.1559046489,5.36486225657,-8.71393214374,0.0694462701542,-172.2067428,0.0403064134514,178.709049953,0.0917652283511,172.728845687,0.072052436243,134.099727394,49.9611281321,0.00683628451785,
 ,6.82,1.03020811256,14.4085153622,1.47965814637,110.080385915,9.51071141395,-158.214794639,0.087361689775,117.477820824,0.891121081916,47.5024818146,5.4408258135,-8.01957903561,0.0672469605065,-171.972101728,0.0399837834225,178.838961797,0.0885190230835,172.492040422,0.0711042324506,133.391636364,49.9606628084,0.00474360052139,
 ,6.84,1.03016746494,14.6940116636,1.47615804184,110.903238214,9.57957636886,-157.834166775,0.0850210775076,108.456484674,0.918376144025,46.8766850922,5.51551932088,-7.34228240598,0.0647499498072,-171.758856262,0.0396552074271,178.964988689,0.0852688538648,172.223501378,0.0701416434025,132.622310316,49.9604666477,0.00262242898741,
 ,6.86,1.03012498096,14.9781155046,1.47249844105,111.821801091,9.65048012205,-157.453943206,0.0849728954674,99.181653326,0.946557450199,46.2799617625,5.58743431157,-6.69028468314,0.0619730087101,-171.570805387,0.0393239078674,179.086801755,0.0820507983895,171.924218612,0.0691751577463,131.795652248,49.9605293049,0.000546039703201,
 ,6.88,1.03008126826,15.2591432384,1.46883574671,112.842074338,9.72250899378,-157.077448576,0.0871800955237,90.2442682176,0.97557407368,45.7117522851,5.65576669575,-6.06775596827,0.0589371459431,-171.411897491,0.0389928516797,179.204151083,0.0788982954181,171.595973992,0.068214520341,130.916203407,49.9608338672,-0.00142667388628,
 ,6.9,1.03003697247,15.5355747276,1.46534484511,113.967681262,9.79468654309,-156.707824347,0.0913599450186,82.1223149235,1.00535849356,45.1702604214,5.72045078373,-5.47520415304,0.0556664537435,-171.28637019,0.0386647196193,179.3168633,0.0758417230393,171.241460144,0.0672686223032,129.989158231,49.9613597294,-0.0032567289743,
 ,6.92,1.02999274935,15.8060469337,1.46221388405,115.199864613,9.86601231944,-156.347977891,0.0970816849077,75.070764768,1.03584930881,44.6533229162,5.78210185933,-4.91018586801,0.0521883458731,-171.198977064,0.0383419183782,179.424834376,0.0729082841521,170.864404267,0.0663455054963,129.020457519,49.9620856451,-0.00492779590884,
 ,6.94,1.0299492343,16.0693279301,1.45963862669,116.537673492,9.93551121278,-156.000547166,0.103877392479,69.1359551136,1.06696583593,44.1592337942,5.84187578859,-4.36822932847,0.0485341088995,-171.155325739,0.0380266294354,179.528019424,0.0701221606195,170.469698434,0.0654524486193,128.016962451,49.9629925334,-0.00644580918689,
 ,6.96,1.02990701156,16.3242773058,1.45781724123,117.978302002,10.002288618,-155.667880174,0.111315149294,64.2346869848,1.09857833576,43.6874012326,5.90126438771,-3.84388326438,0.0447396244908,-171.162359563,0.0377208834433,179.626421408,0.0675048637015,170.063531871,0.0645960911762,126.986694036,49.9640656545,-0.00783550714883,
 ,6.98,1.02986658552,16.5698008535,1.45694633757,119.51751735,10.0655854649,-155.352026917,0.119027763306,60.2302333813,1.13047871465,43.2387517222,5.96185271824,-3.33179710656,0.0408460770209,-171.229027381,0.0374266453261,179.720080432,0.0650756850331,169.653509455,0.0637825494485,125.939102862,49.9652958512,-0.00913435388161,
 ,7.0,1.02982835694,16.8048083321,1.45721878084,121.150099109,10.1248267252,-155.054740365,0.126713454893,56.9796066208,1.16235700145,42.8158432009,6.02506837801,-2.82772200178,0.0369004431082,-171.367203507,0.0371458935578,179.809064844,0.0628521427319,169.248724799,0.063017485564,124.885316327,49.966679672,-0.0103846348864,
 ,7.02,1.02979260631,17.0281828405,1.45882334076,122.870206522,10.1796573603,-154.77748239,0.134125216073,54.3553810847,1.19378862822,42.4226991681,6.09195303035,-2.32931314884,0.0329555708078,-171.592940999,0.0368806775558,179.893464774,0.0608503224319,168.859738666,0.0623061056366,123.838298591,49.96821834,-0.0116247589933,
 ,7.04,1.02975948659,17.2387689573,1.46194567334,124.671600084,10.2299607957,-154.521430658,0.141058665318,52.2524189305,1.22423652853,42.064419523,6.16298315841,-1.83662536187,0.029069695384,-171.928156463,0.0366331397299,179.973388051,0.0590850321426,168.498399576,0.0616530828874,122.812856039,49.9699156826,-0.0128809127213,
 ,7.06,1.02972902628,17.4353844347,1.46676960815,126.547667986,10.2758567734,-154.287483159,0.14734261761,50.5874960001,1.253070395,41.7466510851,6.237960944,-1.35223270914,0.025305301265,-172.402822501,0.0364054931697,-179.951042168,0.057569719604,168.177441728,0.0610624223677,121.825430697,49.9717752793,-0.0141601851758,
 ,7.08,1.02970114246,17.6168571779,1.47347736052,128.491245034,10.3176776566,-154.07625826,0.152833553163,49.2962965188,1.27960328479,41.4750058325,6.31598798663,-0.88096442257,0.0217273172329,-173.057597666,0.0361999517105,-179.87968909,0.056316136309,167.909814957,0.0605373004053,120.893646538,49.9737971923,-0.0154461143115,
 ,7.1,1.02967566238,17.7820858537,1.48224720804,130.494255804,10.3559246846,-153.888089627,0.157413791673,48.32985799,1.30314338974,41.2544990405,6.3955250851,-0.429316592788,0.0184007107005,-173.946331817,0.0360186154978,-179.812404456,0.0553337679382,167.707748103,0.0600799196386,120.035606987,49.9759747148,-0.0166973185985,
 ,7.12,1.0296523505,17.930119168,1.49324742188,132.547257126,10.3912080168,-153.723016863,0.160992599244,47.6512783349,1.32305651298,41.0890502384,6.47453136315,-0.00465194789647,0.0153876070226,-175.13654143,0.035863321382,-179.749032006,0.0546290817075,167.581618211,0.0596914168249,119.268981186,49.9782915828,-0.0178495060233,
 ,7.14,1.02963093798,18.0602460462,1.5066258263,134.638987983,10.4241763897,-153.580773979,0.163509214294,47.2329030508,1.33883293584,40.9810578699,6.55066662634,0.385676647728,0.0127440718939,-176.702814769,0.0357354727668,-179.689412446,0.0542046642552,167.538777169,0.0593718459374,118.609954563,49.9807200559,-0.0188207395458,
 ,7.16,1.02961115134,18.1720869878,1.52249521132,136.756048535,10.4554435875,-153.460778648,0.164936690774,47.0539575367,1.35015119353,40.9310338574,6.62153309352,0.735152351183,0.0105166273298,-178.702312856,0.035635867217,-179.633389296,0.0540583390372,167.582546701,0.0591202373703,118.072148292,49.9832201837,-0.0195194342763,
 ,7.18,1.02959273798,18.2656760109,1.54091581378,138.882818116,10.4855195217,-153.362125562,0.165285463659,47.098495133,1.35693099649,40.9372740749,6.68492762541,1.03877607156,0.00873845329269,178.884013859,0.0355645417459,-179.58081433,0.0541823612939,167.711601511,0.0589347119716,117.665626257,49.9857404365,-0.0198542154185,
 ,7.2,1.02957548699,18.3415229794,1.56187702228,141.001683603,10.5147534281,-153.28358701,0.164605631871,47.3535077762,1.35936821739,40.9955485456,6.73907408087,1.29355099104,0.00742535528711,176.248795649,0.0355206549849,-179.53155096,0.0545627926386,167.919901738,0.058812613418,117.396104554,49.9882197296,-0.0197445195151,
 ,7.22,1.02955924475,18.400647697,1.58528112997,143.093590981,10.5432955384,-153.223623219,0.162987127342,47.8070581685,1.35794647551,41.0988211217,6.78280779882,1.49875361426,0.00657267395892,173.834300945,0.0355024224484,-179.485474213,0.0551791549137,168.197219377,0.0587506195176,117.264458136,49.9905906986,-0.0191307050986,
 ,7.24,1.02954392491,18.4445797976,1.61093215242,145.138867337,10.5710816782,-153.180404046,0.160557193482,48.4463309055,1.35342223768,41.2370490496,6.81569018693,1.65599921,0.00615621980444,172.237125325,0.0355071161294,-179.442466726,0.0560044504115,168.530166035,0.0587448037874,117.266585965,49.9927839389,-0.0179824677005,
 ,7.26,1.02952951236,18.4753218727,1.63853232774,147.11820497,10.5978427877,-153.151842544,0.157474923171,49.2555685995,1.34678325701,41.3971598243,6.83804021026,1.76912051246,0.00613916058873,171.881233865,0.0355311332494,-179.402411372,0.0570056089062,168.903519659,0.0587906398089,117.393654901,49.9947327968,-0.0163045263511,
 ,7.28,1.0295160607,18.4952770716,1.66768794184,149.013668773,10.623138639,-153.135639709,0.153922989921,50.2139643557,1.33918323223,41.5633407109,6.85088002565,1.84388075113,0.0064800202361,172.73293629,0.0355701318497,-179.365182255,0.0581443804672,169.301602093,0.0588829653929,117.63269908,49.9963782286,-0.0141388452684,
 ,7.3,1.02950368251,18.507146156,1.69792474619,150.809589971,10.6464123323,-153.129338581,0.150097120996,51.2937233057,1.33185837092,41.7177824322,6.85580269975,1.88754194989,0.00713466385673,174.3751922,0.0356192238636,-179.330636504,0.0593786411838,169.709485138,0.0590159431041,117.967511022,49.9976732215,-0.0115630415243,
 ,7.32,1.02949253197,18.5138022608,1.7287117406,152.493240541,10.6670598101,-153.130384844,0.14619426646,52.4586618354,1.32603365042,41.8419676374,6.85477947923,1.90831285841,0.00805365793306,176.318408295,0.035673210154,-179.298609337,0.0606640256108,170.113879522,0.0591830613998,118.379728222,49.998586307,-0.00868506222175,
 ,7.34,1.02948278065,18.5181540244,1.75949078862,154.055231399,10.6845069073,-153.136190295,0.142400746917,53.6638301655,1.32282764656,41.9184729199,6.84993123634,1.91471103814,0.00918140957822,178.219198642,0.0357268374641,-179.268914092,0.0619557551544,170.503654505,0.0593772136312,118.849999341,49.9991037926,-0.00563464257202,
 ,7.36,1.02947458851,18.5230090227,1.78970867032,155.489628524,10.6982855502,-153.144195079,0.138881821228,54.8566397776,1.32316470779,41.9330763468,6.84329263335,1.91488971556,0.0104590053736,179.912460171,0.0357750548391,-179.241347731,0.0632105040095,170.870015018,0.0595908724887,119.359110315,49.9992304676,-0.00255242895088,
 ,7.38,1.0294680734,18.5309494216,1.81884788928,156.793821737,10.7081007446,-153.151924672,0.135774002722,55.9797737385,1.32770214432,41.8767880186,6.83659783376,1.91599708362,0.0118286119282,-178.646680211,0.035813247122,-179.215700899,0.0643881378752,171.206411885,0.0598163512539,119.888963515,49.9989887085,0.000422075507649,
 ,7.4,1.02946328353,18.5442304424,1.84645284039,157.968204217,10.7138809525,-153.157038074,0.133181013322,56.9757422849,1.33677838223,41.7473342661,6.83111332852,1.92364610024,0.0132374126092,-177.443984663,0.0358374256204,-179.191770536,0.0654531755915,171.508277548,0.0600461184579,120.423329447,49.9984160772,0.00316244354479,
 ,7.42,1.0294601772,18.564709769,1.87214871007,159.015726958,10.7158062397,-153.157364734,0.131173557388,57.7924230752,1.35038615681,41.5496959721,6.82753717136,1.94156912836,0.0146403121453,-176.444021601,0.0358443606909,-179.169372444,0.0663758567844,171.772672759,0.0602731163757,120.948325167,49.9975616744,0.00556584283258,
 ,7.44,1.02945861304,18.593812679,1.8956515527,159.941385735,10.714310982,-153.150929119,0.129792320948,58.3885045891,1.36817303245,41.2955299508,6.82597547996,1.97151058344,0.0160013258817,-175.608457364,0.0358316472718,-179.148351375,0.0671327443078,171.997910096,0.0604910303146,121.45260982,49.99648164,0.00756100604627,
 ,7.46,1.02945835235,18.6325338517,1.91676918,160.751685078,10.71006068,-153.135963339,0.129053035254,58.7376431521,1.38946975761,41.0016060041,6.82599748671,2.01337507055,0.0172937788735,-174.903221979,0.0357977015955,-179.128586864,0.067706842488,172.183197071,0.0606944650749,121.92731991,49.9952342858,0.00911280422574,
 ,7.48,1.02945907306,18.6814729089,1.93539363782,161.454109824,10.7039052318,-153.11090975,0.128952296108,58.8304300044,1.41334493897,40.6876431946,6.82676079891,2.06560711273,0.0184995000586,-174.300463644,0.0357416946005,-179.109994131,0.0680872645229,172.328321152,0.0608790040494,122.365791362,49.9938753783,0.0102229613725,
 ,7.5,1.02946039289,18.7408972473,1.95148698802,162.056623946,10.6968135438,-153.074416516,0.129473113723,58.6738400783,1.43868213204,40.3740287182,6.82718991404,2.12574254112,0.0196072393164,-173.778396897,0.0356634341316,-179.092520421,0.0682685289482,172.433383901,0.0610411499857,122.763131065,49.9924540654,0.0109268868852,
 ,7.52,1.02946189825,18.8108229919,1.96506276473,162.567210023,10.6897963336,-153.025329719,0.130589685119,58.2884722609,1.46427292856,40.0798355813,6.8261844052,2.19104944123,0.0206105771738,-173.320459805,0.0355632131094,-179.076138047,0.0682496008414,172.498582192,0.0611781689966,123.115707721,49.9910098606,0.0112870427138,
 ,7.54,1.02946317518,18.8911032709,1.97616578761,162.993460657,10.6838251824,-152.962685622,0.132271352942,57.7043691622,1.48891749366,39.8213823814,6.82282936121,2.2591709376,0.0215056259923,-172.914358859,0.0354416439152,-179.060835839,0.0680328147579,172.524030319,0.0612878765784,123.420631865,49.9895709724,0.0113836524731,
 ,7.56,1.02946383871,18.9815126369,1.98485298634,163.342233795,10.6797561916,-152.8857061,0.134485942329,56.9563988538,1.51152281309,39.6113893395,6.81658018352,2.3286899029,0.0222888259255,-172.551207605,0.0352994999381,-179.04661074,0.0676228212881,172.509616453,0.0613684135942,123.675289132,49.9881541073,0.0113038547018,
 ,7.58,1.02946355826,19.0818173807,1.99117755746,163.619385156,10.6782659634,-152.793799327,0.137202622202,56.0800901896,1.53118898133,39.458646695,6.80739687692,2.39955065151,0.0229551134398,-172.224813984,0.035137583513,-179.033460911,0.0670256874583,172.454888864,0.0614180606378,123.87698025,49.986765703,0.011130567913,
 ,7.6,1.0294620771,19.1918235695,1.99517819931,163.829590804,10.6798061367,-152.686566654,0.140394233748,55.1085260519,1.54727521005,39.3680487247,6.79580923198,2.47328919839,0.0234966855131,-171.931118489,0.034956635564,-179.021381145,0.0662482546783,172.358970466,0.0614351316402,124.022706862,49.9854043873,0.0109323523823,
 ,7.62,1.02945922489,19.311397645,1.99687443521,163.976270158,10.6845805401,-152.563815477,0.144038828924,54.0705401991,1.55943961754,39.3408478221,6.78290302781,2.55303942378,0.0239025043029,-171.667772613,0.0347572966442,-179.010360678,0.0652978199061,172.220503607,0.0614179736545,124.109125334,49.9840643152,0.0107554215828,
 ,7.64,1.02945492268,19.4404579631,1.99626822485,164.061614061,10.6925464359,-152.425576924,0.148120083481,52.9901437462,1.56764988585,39.3750217059,6.77022744917,2.64329906747,0.0241585939848,-171.433848081,0.0345401223966,-179.000382902,0.0641821607518,172.037630337,0.0613650816147,124.132672721,49.9827389463,0.0106186911569,
 ,7.66,1.02944918009,19.578939338,1.99335126667,164.08671481,10.7034386213,-152.272126465,0.152626326906,51.8868919893,1.57216510963,39.4656970168,6.75963396581,2.74946078442,0.0242490844038,-171.229670787,0.034305649551,-178.991425895,0.0629098786755,171.808016502,0.0612753169198,124.089851796,49.9814247757,0.0105123872092,
 ,7.68,1.02944208535,19.7267360206,1.98811669091,164.051786594,10.716812646,-152.104005035,0.157548129995,50.7768072873,1.57349220304,39.6056160754,6.75306561902,2.87714266856,0.0241578664221,-171.056775337,0.0340545022381,-178.98346239,0.0614909916601,171.528931257,0.0611481995419,123.977647183,49.9801245497,0.010400312142,
 ,7.7,1.02943378911,19.8836312183,1.98057330729,163.956457161,10.7321013957,-151.922037958,0.162874641235,49.6734808554,1.57232273093,39.7856602659,6.75232188454,3.03138870969,0.0238706517271,-170.917976757,0.033787523372,-178.976457575,0.0599376736817,171.197397135,0.060984227722,123.794033059,49.9788495643,0.010225435409,
 ,7.72,1.02942448444,20.0492229232,1.97076026465,163.800105844,10.7486779984,-151.727348893,0.168589097965,48.5890531371,1.56945772724,39.9954493311,6.75882732495,3.21584541662,0.023377183503,-170.817556739,0.0335059127186,-178.970363226,0.0582650168228,170.810429479,0.0607851698846,123.538524909,49.9776207602,0.00991808921968,
 ,7.74,1.02941438568,20.2228562967,1.95875994203,163.582219783,10.7659175881,-151.521366074,0.174664107534,47.5348857192,1.56572880239,40.2240215637,6.77343189332,3.43204395785,0.0226733287828,-170.761564247,0.0332113523699,-178.965107025,0.0564916854352,170.365386999,0.0605542723908,123.212723053,49.9764684783,0.00940575076053,
 ,7.76,1.02940370959,20.403572098,1.94470713356,163.302739089,10.783250928,-151.305818526,0.181057368384,46.5218585626,1.56192359197,40.4605708387,6.79626723616,3.6789148257,0.0217627997455,-170.758234717,0.032906101766,-178.960576624,0.0546403411591,169.860455759,0.0602963354158,122.820793402,49.9754308971,0.00862321757566,
 ,7.78,1.02939266168,20.590078758,1.92879308939,162.9623623,10.8002041793,-151.082720513,0.187708470371,45.5603307422,1.55872245473,40.6951826744,6.82667720555,3.95262791761,0.02065829716,-170.818536433,0.0325930479621,-178.956599039,0.0527377419599,169.29528396,0.0600176272587,122.369831279,49.9745513377,0.00752195115836,
 ,7.8,1.02938142955,20.7807529313,1.91126366953,162.562785367,10.816421028,-150.854343403,0.194537283154,44.6598734536,1.55665149872,40.9194860628,6.86323270943,4.24679054623,0.0193819385264,-170.956851948,0.0322757020673,-178.95291719,0.0508144552978,168.671770677,0.059725632569,121.870057763,49.9738747484,0.00607747820366,
 ,7.82,1.02937018377,20.973670029,1.89241166454,162.106850703,10.8316656972,-150.623175211,0.201444231483,43.8289125557,1.55605477953,41.1271327051,6.90383174387,4.5529661777,0.0179649173717,-171.191784839,0.0319581390652,-178.949166597,0.0489041715351,167.994983692,0.0594286581995,121.33480661,49.9734437823,0.00429398445781,
 ,7.84,1.02935908524,21.1666627777,1.87256412336,161.598587902,10.8458077897,-150.391869225,0.208312500292,43.0744072628,1.55708617806,41.3140362517,6.94587578493,4.86141914236,0.01644642789,-171.547023069,0.0316448847796,-178.944856144,0.0470426542635,167.274136451,0.059135346279,120.780275056,49.9732949205,0.00220558210264,
